Gasket,0,0,1.25664,0,152.972,dummy,dummy,dummy,dummy,0,2021_01_25_180239_0,4,2,1,3.14159,0.785398,1,3.59729,0.581803,1,3.922,0.860331,,,
Gasket,0,0,1.81514,0,152.773,dummy,dummy,dummy,dummy,0,2021_01_25_180335_0,8,2,1,3.14159,0.785398,1,2.66623,0.844021,1,2.24623,0.634907,,,
Gasket,0,0,0.610865,1,150.109,dummy,dummy,dummy,dummy,0,2021_01_25_180341_0,-1,0,1,3.14159,0.785398,,,,,,,,,
Gasket,0,0,1.72788,0,150.847,dummy,dummy,dummy,dummy,0,2021_01_25_180447_0,3,2,1,3.14159,0.785398,1,3.59729,0.581803,1,4.18229,0.667958,,,
Gasket,0,0,0.523599,1,155.346,dummy,dummy,dummy,dummy,0,2021_01_25_180453_0,-1,0,1,3.14159,0.785398,,,,,,,,,
Gasket,0,0,2.1293,0,150.289,dummy,dummy,dummy,dummy,0,2021_01_25_180508_0,8,1,1,3.14159,0.785398,1,2.68589,0.581803,,,,,,
Gasket,0,0,1.6057,0,153.923,dummy,dummy,dummy,dummy,0,2021_01_25_180644_0,3,2,1,3.14159,0.785398,1,3.59729,0.581803,1,4.18229,0.667958,,,
Gasket,0,0,2.23402,0,150.723,dummy,dummy,dummy,dummy,0,2021_01_25_180704_0,6,1,1,3.14159,0.785398,1,2.85982,1.05474,,,,,,
Gasket,0,0,2.16421,0,152.755,dummy,dummy,dummy,dummy,0,2021_01_25_180724_0,8,1,1,3.14159,0.785398,1,2.68589,0.581803,,,,,,
Gasket,0,0,0.593412,1,154.279,dummy,dummy,dummy,dummy,0,2021_01_25_180730_0,-1,0,1,3.14159,0.785398,,,,,,,,,
Gasket,0,0,1.01229,0,150.468,dummy,dummy,dummy,dummy,0,2021_01_25_180740_0,3,1,1,3.14159,0.785398,1,3.61696,0.844021,,,,,,
Gasket,0,0,2.40855,0,152.479,dummy,dummy,dummy,dummy,0,2021_01_25_180751_0,8,1,1,3.14159,0.785398,1,2.68589,0.581803,,,,,,
Gasket,0,0,3.01942,0,180,dummy,dummy,dummy,dummy,0,2021_01_25_180803_0,1,1,1,3.14159,0.785398,1,3.14159,0.436332,,,,,,
Gasket,0,0,2.18166,0,152.094,dummy,dummy,dummy,dummy,0,2021_01_25_180827_0,8,1,1,3.14159,0.785398,1,2.68589,0.581803,,,,,,
Cinder Block,0,0,0,0,169.071,dummy,dummy,dummy,dummy,0,2021_01_25_181035_0,8,1,1,3.14159,0.785398,1,2.68589,0.581803,,,,,,
Cinder Block,0,0,0.785398,0,156.499,dummy,dummy,dummy,dummy,0,2021_01_25_181757_0,3,2,1,3.14159,0.785398,1,3.59729,0.581803,1,4.18229,0.667958,,,
Cinder Block,0,0,0.575959,0,150.879,dummy,dummy,dummy,dummy,0,2021_01_25_182303_0,2,1,1,3.14159,0.785398,1,3.59729,0.581803,,,,,,
Cinder Block,0,0,0.872665,0,158.146,dummy,dummy,dummy,dummy,0,2021_01_25_182611_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Cinder Block,0,0,0.261799,0,163.863,dummy,dummy,dummy,dummy,0,2021_01_25_182739_0,4,1,1,3.14159,0.785398,1,3.42336,1.05474,,,,,,
Cinder Block,0,0,0.488692,0,150.507,dummy,dummy,dummy,dummy,0,2021_01_25_182926_0,2,1,1,3.14159,0.785398,1,3.59729,0.581803,,,,,,
Cinder Block,0,0,0.0174533,0,178.324,dummy,dummy,dummy,dummy,0,2021_01_25_183000_0,3,1,1,3.14159,0.785398,1,3.61696,0.844021,,,,,,
Cinder Block,0,0,1.3439,0,167.859,dummy,dummy,dummy,dummy,0,2021_01_25_183045_0,4,1,1,3.14159,0.785398,1,3.42336,1.05474,,,,,,
Cinder Block,0,0,1.39626,0,162.297,dummy,dummy,dummy,dummy,0,2021_01_25_183127_0,6,1,1,3.14159,0.785398,1,2.85982,1.05474,,,,,,
Cinder Block,0,0,0.959931,0,165.205,dummy,dummy,dummy,dummy,0,2021_01_25_183423_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Cinder Block,0,0,1.13446,0,170.198,dummy,dummy,dummy,dummy,0,2021_01_25_183518_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Cinder Block,0,0,1.0472,0,160.564,dummy,dummy,dummy,dummy,0,2021_01_25_183622_0,8,1,1,3.14159,0.785398,1,2.68589,0.581803,,,,,,
Cinder Block,0,0,0.0872665,0,165.81,dummy,dummy,dummy,dummy,0,2021_01_25_183719_0,3,1,1,3.14159,0.785398,1,3.61696,0.844021,,,,,,
Cinder Block,0,0,0.610865,0,160.052,dummy,dummy,dummy,dummy,0,2021_01_25_184812_0,1,2,1,3.14159,0.785398,1,3.61696,0.844021,1,3.61696,0.494955,,,
Cinder Block,0,0,1.0472,0,160.641,dummy,dummy,dummy,dummy,0,2021_01_25_184910_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Cinder Block,0,0,0.10472,0,162.121,dummy,dummy,dummy,dummy,0,2021_01_25_185041_0,2,1,1,3.14159,0.785398,1,3.59729,0.581803,,,,,,
Cinder Block,0,0,0.558505,0,161.968,dummy,dummy,dummy,dummy,0,2021_01_25_185427_0,3,1,1,3.14159,0.785398,1,3.61696,0.844021,,,,,,
Cinder Block,0,0,0.191986,0,157.258,dummy,dummy,dummy,dummy,0,2021_01_25_185724_0,4,1,1,3.14159,0.785398,1,3.42336,1.05474,,,,,,
Cinder Block,0,0,1.22173,0,170.98,dummy,dummy,dummy,dummy,0,2021_01_25_185928_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Cinder Block,0,0,0.523599,0,166.056,dummy,dummy,dummy,dummy,0,2021_01_25_190154_0,2,1,1,3.14159,0.785398,1,3.59729,0.581803,,,,,,
Cinder Block,0,0,0.663225,0,163.356,dummy,dummy,dummy,dummy,0,2021_01_25_191336_0,1,2,1,3.14159,0.785398,1,2.68589,0.581803,1,2.68589,0.232737,,,
Cinder Block,0,0,0.541052,0,163.681,dummy,dummy,dummy,dummy,0,2021_01_25_191438_0,3,1,1,3.14159,0.785398,1,3.61696,0.844021,,,,,,
Cinder Block,0,0,1.39626,0,169.85,dummy,dummy,dummy,dummy,0,2021_01_25_191525_0,2,1,1,3.14159,0.785398,1,3.59729,0.581803,,,,,,
Cinder Block,0,0,0.663225,0,154.804,dummy,dummy,dummy,dummy,0,2021_01_25_192324_0,3,2,1,3.14159,0.785398,1,3.42336,1.05474,1,3.81968,1.08864,,,
Cinder Block,0,0,1.51844,1,153.77,dummy,dummy,dummy,dummy,0,2021_01_25_192337_0,-1,0,1,3.14159,0.785398,,,,,,,,,
Cinder Block,0,0,1.22173,0,166.348,dummy,dummy,dummy,dummy,0,2021_01_25_192432_0,1,1,1,3.14159,0.785398,1,3.14159,0.436332,,,,,,
Cinder Block,0,0,0.226893,0,161.824,dummy,dummy,dummy,dummy,0,2021_01_25_192521_0,4,1,1,3.14159,0.785398,1,3.42336,1.05474,,,,,,
Cinder Block,0,0,1.48353,0,158.72,dummy,dummy,dummy,dummy,0,2021_01_25_192631_0,8,1,1,3.14159,0.785398,1,2.68589,0.581803,,,,,,
Cinder Block,0,0,0.855211,0,150.283,dummy,dummy,dummy,dummy,0,2021_01_25_193233_0,8,1,1,3.14159,0.785398,1,2.68589,0.581803,,,,,,
Cinder Block,0,0,1.22173,0,166.348,dummy,dummy,dummy,dummy,0,2021_01_25_193405_0,1,1,1,3.14159,0.785398,1,3.14159,0.436332,,,,,,
Cinder Block,0,0,0.0523599,0,174.718,dummy,dummy,dummy,dummy,0,2021_01_25_193443_0,8,1,1,3.14159,0.785398,1,2.68589,0.581803,,,,,,
Cinder Block,0,0,1.32645,0,177.613,dummy,dummy,dummy,dummy,0,2021_01_25_193603_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Cinder Block,0,0,0.575959,0,150.879,dummy,dummy,dummy,dummy,0,2021_01_25_194028_0,2,1,1,3.14159,0.785398,1,3.59729,0.581803,,,,,,
Cinder Block,0,0,0.401426,0,153.028,dummy,dummy,dummy,dummy,0,2021_01_25_194128_0,3,1,1,3.14159,0.785398,1,3.61696,0.844021,,,,,,
Cinder Block,0,0,1.32645,0,177.613,dummy,dummy,dummy,dummy,0,2021_01_25_194245_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Cinder Block,0,0,1.11701,0,171.055,dummy,dummy,dummy,dummy,0,2021_01_25_194421_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Cinder Block,0,0,1.53589,0,173.927,dummy,dummy,dummy,dummy,0,2021_01_25_194500_0,3,1,1,3.14159,0.785398,1,3.61696,0.844021,,,,,,
Cinder Block,0,0,0.0698132,0,152.178,dummy,dummy,dummy,dummy,0,2021_01_25_194540_0,2,1,1,3.14159,0.785398,1,3.59729,0.581803,,,,,,
Cinder Block,0,0,0.802851,0,172.254,dummy,dummy,dummy,dummy,0,2021_01_25_195312_0,7,2,1,3.14159,0.785398,1,2.68589,0.581803,1,2.1009,0.667958,,,
Cinder Block,0,0,0.436332,0,153.061,dummy,dummy,dummy,dummy,0,2021_01_25_195450_0,3,1,1,3.14159,0.785398,1,3.61696,0.844021,,,,,,
Cinder Block,0,0,1.50098,1,153.27,dummy,dummy,dummy,dummy,0,2021_01_25_195503_0,-1,0,1,3.14159,0.785398,,,,,,,,,
Cinder Block,0,0,0.541052,0,163.681,dummy,dummy,dummy,dummy,0,2021_01_25_195731_0,3,1,1,3.14159,0.785398,1,3.61696,0.844021,,,,,,
Cinder Block,0,0,1.16937,0,156.29,dummy,dummy,dummy,dummy,0,2021_01_25_195904_0,1,1,1,3.14159,0.785398,1,3.14159,0.436332,,,,,,
Cinder Block,0,0,1.29154,0,175.561,dummy,dummy,dummy,dummy,0,2021_01_25_200231_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Cinder Block,0,0,0.558505,0,166.511,dummy,dummy,dummy,dummy,0,2021_01_25_200541_0,2,1,1,3.14159,0.785398,1,3.59729,0.581803,,,,,,
Cinder Block,0,0,0.872665,0,158.146,dummy,dummy,dummy,dummy,0,2021_01_25_200725_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Cinder Block,0,0,0.610865,0,174.991,dummy,dummy,dummy,dummy,0,2021_01_25_201453_0,2,2,1,3.14159,0.785398,1,3.61696,0.844021,1,4.03696,0.634907,,,
Cinder Block,0,0,0.698132,0,154.359,dummy,dummy,dummy,dummy,0,2021_01_25_202742_0,2,2,1,3.14159,0.785398,1,3.42336,1.05474,1,3.75691,0.831127,,,
Cinder Block,0,0,0.558505,0,166.511,dummy,dummy,dummy,dummy,0,2021_01_25_203011_0,2,1,1,3.14159,0.785398,1,3.59729,0.581803,,,,,,
Cinder Block,0,0,0.733038,0,173.071,dummy,dummy,dummy,dummy,0,2021_01_25_203756_0,3,2,1,3.14159,0.785398,1,3.14159,0.436332,1,3.85257,0.551669,,,
Cinder Block,0,0,0.296706,0,157.555,dummy,dummy,dummy,dummy,0,2021_01_25_203903_0,3,1,1,3.14159,0.785398,1,3.61696,0.844021,,,,,,
Cinder Block,0,0,1.51844,1,153.77,dummy,dummy,dummy,dummy,0,2021_01_25_203916_0,-1,0,1,3.14159,0.785398,,,,,,,,,
Cinder Block,0,0,0.139626,0,150.097,dummy,dummy,dummy,dummy,0,2021_01_25_204012_0,4,1,1,3.14159,0.785398,1,3.42336,1.05474,,,,,,
Cinder Block,0,0,0.663225,0,167.504,dummy,dummy,dummy,dummy,0,2021_01_25_205317_0,7,2,1,3.14159,0.785398,1,2.66623,0.844021,1,2.21301,0.896445,,,
Cinder Block,0,0,1.27409,0,165.179,dummy,dummy,dummy,dummy,0,2021_01_25_205607_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Cinder Block,0,0,0.994838,0,165.917,dummy,dummy,dummy,dummy,0,2021_01_25_205856_0,8,1,1,3.14159,0.785398,1,2.68589,0.581803,,,,,,
Cinder Block,0,0,0.750492,0,173.297,dummy,dummy,dummy,dummy,0,2021_01_25_210658_0,8,2,1,3.14159,0.785398,1,3.14159,0.436332,1,2.20514,0.304961,,,
Cinder Block,0,0,1.06465,0,165.595,dummy,dummy,dummy,dummy,0,2021_01_25_211053_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Cinder Block,0,0,1.20428,0,162.95,dummy,dummy,dummy,dummy,0,2021_01_25_211245_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Cinder Block,0,0,0,0,178.614,dummy,dummy,dummy,dummy,0,2021_01_25_211420_0,3,1,1,3.14159,0.785398,1,3.61696,0.844021,,,,,,
Cinder Block,0,0,0.733038,0,154.701,dummy,dummy,dummy,dummy,0,2021_01_25_212347_0,2,2,1,3.14159,0.785398,1,3.61696,0.844021,1,4.03696,0.634907,,,
Cinder Block,0,0,0.383972,0,157.601,dummy,dummy,dummy,dummy,0,2021_01_25_212547_0,3,1,1,3.14159,0.785398,1,3.61696,0.844021,,,,,,
Cinder Block,0,0,0.907571,0,163.466,dummy,dummy,dummy,dummy,0,2021_01_25_213209_0,8,1,1,3.14159,0.785398,1,2.68589,0.581803,,,,,,
Cinder Block,0,0,0.872665,0,150.661,dummy,dummy,dummy,dummy,0,2021_01_25_213503_0,8,1,1,3.14159,0.785398,1,2.68589,0.581803,,,,,,
Cinder Block,0,0,1.16937,0,173.374,dummy,dummy,dummy,dummy,0,2021_01_25_213741_0,8,1,1,3.14159,0.785398,1,2.68589,0.581803,,,,,,
Cinder Block,0,0,0.733038,0,169.513,dummy,dummy,dummy,dummy,0,2021_01_25_214752_0,7,2,1,3.14159,0.785398,1,2.68589,0.581803,1,2.1009,0.667958,,,
Cinder Block,0,0,0.820305,0,157.487,dummy,dummy,dummy,dummy,0,2021_01_25_214959_0,8,1,1,3.14159,0.785398,1,2.68589,0.581803,,,,,,
Cinder Block,0,0,0.523599,0,166.056,dummy,dummy,dummy,dummy,0,2021_01_25_215209_0,2,1,1,3.14159,0.785398,1,3.59729,0.581803,,,,,,
Cinder Block,0,0,1.309,0,177.5,dummy,dummy,dummy,dummy,0,2021_01_25_215503_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Cinder Block,0,0,0.366519,0,154.409,dummy,dummy,dummy,dummy,0,2021_01_25_215715_0,2,1,1,3.14159,0.785398,1,3.59729,0.581803,,,,,,
Cinder Block,0,0,1.18682,0,162.108,dummy,dummy,dummy,dummy,0,2021_01_25_215942_0,6,1,1,3.14159,0.785398,1,2.85982,1.05474,,,,,,
Cinder Block,0,0,1.48353,0,165.797,dummy,dummy,dummy,dummy,0,2021_01_25_220150_0,2,1,1,3.14159,0.785398,1,3.59729,0.581803,,,,,,
Cinder Block,0,0,1.20428,0,162.95,dummy,dummy,dummy,dummy,0,2021_01_25_220421_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Cinder Block,0,0,0.244346,0,163.944,dummy,dummy,dummy,dummy,0,2021_01_25_220632_0,2,1,1,3.14159,0.785398,1,3.59729,0.581803,,,,,,
Cinder Block,0,0,1.3439,0,159.56,dummy,dummy,dummy,dummy,0,2021_01_25_220815_0,6,1,1,3.14159,0.785398,1,2.85982,1.05474,,,,,,
Cinder Block,0,0,0.558505,0,166.511,dummy,dummy,dummy,dummy,0,2021_01_25_221026_0,2,1,1,3.14159,0.785398,1,3.59729,0.581803,,,,,,
Cinder Block,0,0,0.20944,0,154.406,dummy,dummy,dummy,dummy,0,2021_01_25_221229_0,3,1,1,3.14159,0.785398,1,3.61696,0.844021,,,,,,
Cinder Block,0,0,0.698132,0,164.078,dummy,dummy,dummy,dummy,0,2021_01_25_222812_0,3,2,1,3.14159,0.785398,1,3.42336,1.05474,1,3.81968,1.08864,,,
Cinder Block,0,0,0.506145,0,155.99,dummy,dummy,dummy,dummy,0,2021_01_25_223306_0,2,1,1,3.14159,0.785398,1,3.59729,0.581803,,,,,,
Cinder Block,0,0,0.558505,0,161.968,dummy,dummy,dummy,dummy,0,2021_01_25_223633_0,3,1,1,3.14159,0.785398,1,3.61696,0.844021,,,,,,
Cinder Block,0,0,0.872665,0,158.146,dummy,dummy,dummy,dummy,0,2021_01_25_224039_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Cinder Block,0,0,0.785398,0,150.051,dummy,dummy,dummy,dummy,0,2021_01_25_225310_0,6,2,1,3.14159,0.785398,1,2.68589,0.581803,1,2.36118,0.860331,,,
Cinder Block,0,0,0.977384,0,157.24,dummy,dummy,dummy,dummy,0,2021_01_25_225559_0,8,1,1,3.14159,0.785398,1,2.68589,0.581803,,,,,,
Cinder Block,0,0,1.44862,1,158.857,dummy,dummy,dummy,dummy,0,2021_01_25_225713_0,-1,0,1,3.14159,0.785398,,,,,,,,,
Cinder Block,0,0,0.523599,0,166.056,dummy,dummy,dummy,dummy,0,2021_01_25_225923_0,2,1,1,3.14159,0.785398,1,3.59729,0.581803,,,,,,
Cinder Block,0,0,0.366519,0,157.226,dummy,dummy,dummy,dummy,0,2021_01_25_230122_0,3,1,1,3.14159,0.785398,1,3.61696,0.844021,,,,,,
Cinder Block,0,0,0.506145,0,155.99,dummy,dummy,dummy,dummy,0,2021_01_25_230333_0,2,1,1,3.14159,0.785398,1,3.59729,0.581803,,,,,,
Cinder Block,0,0,1.01229,0,167.213,dummy,dummy,dummy,dummy,0,2021_01_25_230848_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Cinder Block,0,0,1.51844,1,153.77,dummy,dummy,dummy,dummy,0,2021_01_25_231000_0,-1,0,1,3.14159,0.785398,,,,,,,,,
Cinder Block,0,0,0.139626,0,164.566,dummy,dummy,dummy,dummy,0,2021_01_25_231240_0,2,1,1,3.14159,0.785398,1,3.59729,0.581803,,,,,,
Cinder Block,0,0,0.802851,0,166.384,dummy,dummy,dummy,dummy,0,2021_01_25_232113_0,7,2,1,3.14159,0.785398,1,3.14159,0.436332,1,2.43062,0.551669,,,
Cinder Block,0,0,1.0472,0,160.564,dummy,dummy,dummy,dummy,0,2021_01_25_232318_0,8,1,1,3.14159,0.785398,1,2.68589,0.581803,,,,,,
Cinder Block,0,0,1.15192,0,170.514,dummy,dummy,dummy,dummy,0,2021_01_25_232546_0,6,1,1,3.14159,0.785398,1,2.85982,1.05474,,,,,,
Cinder Block,0,0,0.890118,0,155.503,dummy,dummy,dummy,dummy,0,2021_01_25_233036_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Cinder Block,0,0,1.27409,0,165.179,dummy,dummy,dummy,dummy,0,2021_01_25_233220_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Cinder Block,0,0,0.488692,0,150.105,dummy,dummy,dummy,dummy,0,2021_01_25_233732_0,3,1,1,3.14159,0.785398,1,3.61696,0.844021,,,,,,
Cinder Block,0,0,1.02974,0,158.564,dummy,dummy,dummy,dummy,0,2021_01_25_234213_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Cinder Block,0,0,1.25664,0,159.286,dummy,dummy,dummy,dummy,0,2021_01_25_234439_0,1,1,1,3.14159,0.785398,1,3.14159,0.436332,,,,,,
Cinder Block,0,0,0.750492,0,174.062,dummy,dummy,dummy,dummy,0,2021_01_25_235226_0,6,2,1,3.14159,0.785398,1,2.68589,0.581803,1,2.36118,0.860331,,,
Cinder Block,0,0,0.820305,0,157.487,dummy,dummy,dummy,dummy,0,2021_01_25_235927_0,8,1,1,3.14159,0.785398,1,2.68589,0.581803,,,,,,
