2020_12_14_234206_70,,0,0,3.96959,3.96957,3.96682,0,0,3.96945,3.96812,3.0377,0,3.96949,3.96919,3.96647,0,3.96941,3.96945,3.96752,0,0,3.96953,3.96862,3.91262,0,0,0,0,0,0,0,0,0,3.97795,3.97795,0,0,3.97795,3.97795,3.97795,0,0,3.97795,3.97795,0,0,0,0,0,0,0,2.85982,1.05474,,6
2020_12_14_234206_71,,0,0,4.0455,4.04525,4.04259,0,0,4.04521,4.04391,3.13431,0,4.04525,4.04493,4.04227,0,4.04515,4.04522,4.0433,0,0,4.04522,4.04438,3.99613,0,0,0,0,0,0,0,0,0,4.05372,4.05372,0,0,4.05372,4.05372,4.05372,0,0,4.05372,4.05372,0,0,0,0,0,0,0,2.66623,0.844021,,1
2020_12_14_234206_72,,0,0,4.17752,4.17747,4.17458,0,0,4.17756,4.17604,3.06597,0,4.17756,4.17713,4.17434,0,4.17734,4.17743,4.17546,0,0,4.17732,4.17656,4.13469,0,0,0,0,0,0,0,0,0,4.18575,4.18575,0,0,4.18575,4.18575,4.18575,0,0,4.18575,4.18575,0,0,0,0,0,0,0,2.68589,0.581803,,2
2020_12_14_234207_73,,0,0,4.08499,4.08485,4.08214,0,0,4.08485,4.08349,3.27617,0,4.0849,4.08459,4.08187,0,4.08485,4.0849,4.08294,0,0,4.08496,4.08406,4.06578,0,0,0,0,0,0,0,0,0,4.09328,4.09328,0,0,3.09328,4.09328,4.09328,0,0,4.09328,4.09328,0,0,0,0,0,0,0,3.14159,0.0872664,,1
2020_12_14_234207_74,,0,0,4.28523,4.28519,4.28232,0,0,4.2851,4.28369,3.61027,0,4.28506,4.28479,4.28201,0,4.28505,4.28507,4.28314,0,0,4.28503,4.28419,4.26168,0,0,0,0,0,0,0,0,0,4.29345,4.29345,0,0,2.29346,4.29345,4.29345,0,0,4.29345,4.29345,0,0,0,0,0,0,0,3.67604,1.31466,,2
2020_12_14_234207_75,,0,0,4.1188,4.11853,4.11589,0,0,4.11855,4.11719,3.95786,0,4.11857,4.11826,4.11562,0,4.11851,4.11857,4.11662,0,0,4.1186,4.11772,3.9611,0,0,0,0,0,0,0,0,0,4.12703,4.12703,0,0,4.12703,4.12703,4.12703,0,0,4.12703,4.12703,0,0,0,0,0,0,0,3.14159,1.48353,,8
2020_12_14_234207_76,,0,0,3.95811,3.95821,3.95533,0,0,3.95806,3.95679,3.77028,0,3.958,3.95772,3.95495,0,0,3.95796,3.95616,0,0,3.95803,3.95718,3.84638,0,0,0,0,0,0,0,0,0,3.96646,3.96646,0,0,3.96646,3.96646,3.96646,0,0,3.96646,3.96646,0,0,0,0,0,0,0,2.60714,1.31466,,1
2020_12_14_234207_77,,0,0,4.0455,4.0452,4.04259,0,0,4.04515,4.04394,3.11067,0,4.04519,4.04491,4.04234,0,4.04513,4.04514,4.04339,0,0,4.04522,4.04439,3.99168,0,0,0,0,0,0,0,0,0,4.05372,4.05372,0,0,4.05372,4.05372,4.05372,0,0,4.05372,4.05372,0,0,0,0,0,0,0,2.21301,0.896445,,8
2020_12_14_234207_78,,0,0,4.09895,4.09907,4.09623,0,0,4.09921,4.09762,3.07137,0,4.09911,4.09871,4.09598,0,4.09895,4.099,4.09709,0,0,4.09898,4.09819,4.06755,0,0,0,0,0,0,0,0,0,4.1074,4.1074,0,0,4.1074,4.1074,4.1074,0,0,4.1074,4.1074,0,0,0,0,0,0,0,2.0301,0.407816,,2
2020_12_14_234448_79,,18.0357,18.0365,18.0362,18.0363,17.9913,18.0351,18.0353,18.0354,18.0356,18.0112,18.0343,18.0345,18.0346,18.0348,18.0349,18.0328,18.033,18.0331,18.0332,17.9886,17.9092,17.9471,18.0325,18.0326,16.9792,0,14.0434,16.0434,16.0434,0,0,16.0434,18.0434,18.0434,0,0,18.0434,18.0434,18.0434,0,0,18.0434,18.0434,0,0,0,0,0,0,0,3.14159,0.785398,,4
2020_12_14_234448_80,,18.0187,18.0195,18.0191,18.0192,17.9948,18.018,18.0182,18.0184,18.0185,18.0041,18.0172,18.0174,18.0175,18.0177,18.014,18.0157,18.016,18.0161,18.0162,17.9836,17.9251,17.9508,18.0153,18.0154,17.0268,0,10.0263,14.0263,13.0263,0,0,13.0263,18.0263,18.0263,0,0,18.0263,18.0263,18.0263,0,0,18.0263,18.0263,0,0,0,0,0,0,0,3.14159,0.436332,,4
2020_12_14_234448_81,,18.0242,18.025,18.0247,18.0248,18.0023,18.0236,18.0238,18.0239,18.0241,17.9748,18.0229,18.0231,18.0232,18.0234,18.0067,18.0214,18.0215,18.0216,18.0218,17.9201,17.8798,17.907,18.0209,18.021,16.9676,0,14.0319,16.0319,16.0319,0,0,16.0319,18.0319,18.0319,0,0,18.0319,18.0319,18.0319,0,0,18.0319,18.0319,0,0,0,0,0,0,0,3.14159,1.13446,,3
2020_12_14_234448_82,,17.0613,17.0612,17.0612,17.061,16.9809,17.0599,17.0601,17.0601,17.0603,17.0058,17.0591,17.0592,17.0593,17.0594,16.9923,17.0574,17.0576,17.0578,17.0578,16.957,16.9143,16.9611,17.0571,17.0571,16.0446,0,12.0681,14.0681,0,0,0,15.0681,17.0681,17.0681,0,0,17.0681,17.0681,17.0681,0,0,17.0681,17.0681,0,0,0,0,0,0,0,2.85982,1.05474,,4
2020_12_14_234448_83,,18.0287,18.0295,18.0292,18.0293,17.974,18.028,18.0283,18.0284,18.0286,17.9685,18.0272,18.0274,18.0276,18.0278,17.9804,18.0257,18.0259,18.0261,18.0262,17.9292,17.9025,17.9465,18.0253,18.0254,17.0106,0,14.0363,16.0363,0,0,0,16.0363,18.0363,18.0363,0,0,18.0363,18.0363,18.0363,0,0,18.0363,18.0363,0,0,0,0,0,0,0,2.66623,0.844021,,7
2020_12_14_234448_84,,18.0334,18.0341,18.0338,18.0339,17.9919,18.0327,18.0329,18.033,18.0332,17.996,18.032,18.0321,18.0322,18.0324,17.9963,18.0305,18.0306,18.0307,18.0308,17.9502,17.9267,17.9647,18.03,18.0301,17.0235,0,14.041,15.041,0,0,0,16.041,18.041,18.041,0,0,18.041,18.041,18.041,0,0,18.041,18.041,0,0,0,0,0,0,0,2.68589,0.581803,,8
2020_12_14_234448_85,,18.5749,18.5756,18.5753,18.5754,18.5632,18.5742,18.5743,18.5745,18.5747,18.5676,18.5734,18.5735,18.5737,18.5739,18.5721,18.5719,18.572,18.5722,18.5724,18.5561,18.5175,18.536,18.5714,18.5716,18.5383,0,0,3.58247,0,0,0,6.58246,18.5825,18.5825,0,0,17.5825,18.5825,18.5825,0,0,17.5825,17.5825,0,0,0,0,0,0,0,3.14159,0.0872664,,4
2020_12_14_234449_86,,18.3113,18.3121,18.3119,18.312,18.2895,18.3107,18.3109,18.3111,18.3112,18.1792,18.3092,18.3102,18.3104,18.3097,18.2939,18.3085,18.3087,18.3088,18.3089,18.1591,18.1216,18.1226,18.3081,18.3081,17.3035,0,14.319,16.319,16.319,0,0,16.319,18.319,18.319,0,0,18.319,18.319,18.319,0,0,18.319,18.319,0,0,0,0,0,0,0,3.14159,1.48353,,2
2020_12_14_234449_87,,17.0271,17.0271,17.0266,17.0267,16.8672,17.0257,17.0258,17.0259,17.026,16.8909,17.0248,17.025,17.0251,17.0252,16.8998,17.0232,17.0233,17.0241,17.0236,16.8356,16.8645,16.8703,17.0228,17.0228,16.0332,0,12.0338,14.0338,0,0,0,15.0338,17.0338,17.0338,0,0,17.0338,17.0338,17.0338,0,0,17.0338,17.0338,0,0,0,0,0,0,0,2.60714,1.31466,,3
2020_12_14_234449_88,,18.0243,18.0245,18.0243,18.0243,17.9359,18.0231,18.0233,18.0235,18.0236,17.9382,18.0223,18.0225,18.0226,18.0228,17.9356,18.0207,18.0209,18.021,18.0212,17.8799,17.9114,17.9615,18.0203,18.0204,17.019,0,13.0313,0,0,0,0,16.0313,18.0313,18.0313,0,0,18.0313,18.0313,18.0313,0,0,18.0313,18.0313,0,0,0,0,0,0,0,2.21301,0.896445,,1
2020_12_14_234449_89,,18.0568,18.0574,18.0571,18.0572,18.0098,18.056,18.0562,18.0563,18.0565,18.0068,18.0552,18.0554,18.0555,18.0557,18.0076,18.0537,18.0539,18.054,18.0541,17.9624,17.994,18.015,18.0533,18.0534,17.0542,0,8.06427,0,0,0,0,16.0643,18.0643,18.0643,0,0,18.0643,18.0643,18.0643,0,0,18.0643,18.0643,0,0,0,0,0,0,0,2.0301,0.407816,,6
2020_12_14_235102_90,,3.63951,3.63945,3.63938,0,0,3.63951,3.63944,3.63938,3.63936,0,2.65092,3.63938,3.63938,3.63936,3.63934,0,0,3.63936,3.63935,3.63935,0,0,0.672722,3.63932,3.63932,0,0,0,0,0,0,3.63401,3.63401,0,0,0,3.63401,3.63401,3.63401,0,0,0,3.63401,3.63401,0,0,0,0,0,0,3.14159,0.785398,,8
2020_12_14_235102_91,,3.35351,3.35351,3.35348,0,0,3.35345,3.35348,3.35355,3.35338,0,2.35555,3.35345,3.35348,3.35354,3.35336,0,0,3.35348,3.35348,3.35352,0,0,0.345087,3.35345,3.35345,0,0,0,0,0,0,3.34803,3.34803,0,0,0,3.34803,3.34803,3.34803,0,0,0,3.34803,3.34803,0,0,0,0,0,0,3.14159,0.436332,,8
2020_12_14_235102_92,,3.6395,3.63941,0,0,0,3.63945,3.63941,3.63938,3.63936,0,3.55082,3.6394,3.63936,3.63936,0,0,3.45032,3.63936,3.63935,3.63935,0,0,2.6314,3.63934,3.63934,0,0,0,0,0,0,3.63401,3.63401,0,0,0,3.63401,3.63401,3.63401,0,0,0,3.63401,3.63401,0,0,0,0,0,0,3.59729,0.581803,,8
2020_12_14_235103_93,,3.04788,3.0478,0,0,0,3.04782,3.04779,3.04778,3.04775,0,2.93165,3.04779,3.04779,3.04782,3.04773,0,2.82067,3.04781,3.04781,3.04787,0,0,2.93331,3.04782,3.04782,0,0,0,0,0,0,3.0424,3.0424,0,0,0,3.0424,3.0424,3.0424,0,0,0,3.0424,3.0424,0,0,0,0,0,0,3.61696,0.844021,,3
2020_12_14_235103_94,,3.32739,3.32731,3.32726,0,0,3.3273,3.32726,3.32729,3.32726,0,3.21283,3.32721,3.32725,3.32731,3.32724,0,0,3.32721,3.32726,3.32742,0,0,0,3.32721,3.32723,0,0,0,0,0,0,3.32191,3.32191,0,0,0,3.32191,3.32191,3.32191,0,0,0,3.32191,3.32191,0,0,0,0,0,0,3.42336,1.05474,,2
2020_12_14_235103_95,,3.1276,3.12754,3.12747,0,0,3.12761,3.12757,3.12754,3.12746,0,2.14024,3.12755,3.12755,3.12749,3.12737,0,0,3.12756,3.12755,3.12746,0,0,0.13808,3.12755,3.12752,0,0,0,0,0,0,3.1221,3.1221,0,0,0,3.1221,3.1221,3.1221,0,0,0,3.1221,3.1221,0,0,0,0,0,0,3.14159,1.13446,,6
2020_12_14_235103_96,,2.99885,2.99872,2.99865,0,0,2.99875,2.9987,2.99865,2.99851,0,2.0017,2.99866,2.99865,2.99871,2.99848,0,0,2.99865,2.9986,2.99866,0,0,0.0239015,2.99858,2.99857,0,0,0,0,0,0,2.99315,2.99315,0,0,0,2.99315,2.99315,2.99315,0,0,0,2.99315,2.99315,0,0,0,0,0,0,2.85982,1.05474,,1
2020_12_14_235103_97,,3.05035,3.05037,3.0504,0,0,3.0503,3.05032,3.0503,3.05021,0,2.02197,3.05026,3.05028,3.0503,3.05018,0,0,3.05028,3.05026,3.05021,0,0,0,3.05022,3.05018,0,0,0,0,0,0,3.04486,3.04486,0,0,0,3.04486,3.04486,3.04486,0,0,0,3.04486,3.04486,0,0,0,0,0,0,2.66623,0.844021,,7
2020_12_14_235103_98,,3.11458,3.11451,0,0,0,3.11459,3.11453,3.11452,3.11449,0,2.0906,3.11456,3.11451,3.11458,0,0,2.93947,3.11451,3.1145,3.11462,0,0,2.11546,3.11449,3.11449,0,0,0,0,0,0,3.10906,3.10906,0,0,0,3.10906,3.10906,3.10906,0,0,0,3.10906,3.10906,0,0,0,0,0,0,2.68589,0.581803,,8
2020_12_14_235103_99,,3.35351,3.35351,0,0,0,3.35349,3.3535,3.35352,3.35344,0,2.48022,3.3535,3.3535,3.35352,3.35336,0,3.28889,3.3535,3.3535,3.35352,0,0,2.46363,3.35349,3.35349,0,0,0,0,0,0,3.34803,3.34803,0,0,0,3.34803,3.34803,3.34803,0,0,0,3.34803,3.34803,0,0,0,0,0,0,3.14159,0.0872664,,1
2020_12_14_235104_100,,3.64136,3.64134,0,0,0,3.64132,3.64132,3.64131,3.64128,0,2.64385,3.64127,3.6413,3.64132,0,0,3.49045,3.64124,3.64125,3.64125,0,0,2.64084,3.64122,3.64122,0,0,0,0,0,0,3.63587,3.63587,0,0,0,3.63587,3.63587,3.63587,0,0,0,3.63587,3.63587,0,0,0,0,0,0,4.25309,0.407816,,2
2020_12_14_235104_101,,4.00028,4.00022,0,0,0,4.00025,4.00023,4.00022,4.00015,0,3.86722,4.00025,4.00026,4.00021,0,0,3.79237,4.00027,4.00027,4.00027,0,0,3.87632,4.00027,4.00025,0,0,0,0,0,0,3.9948,3.9948,0,0,0,3.9948,3.9948,3.9948,0,0,0,3.9948,3.9948,0,0,0,0,0,0,4.07018,0.896445,,1
2020_12_14_235104_102,,3.6396,3.63948,3.63944,0,0,3.63955,3.63953,3.63946,3.6394,0,3.49386,3.63951,3.63951,3.63944,3.63934,0,0,3.63951,3.63948,3.63952,0,0,0,3.63946,3.63945,0,0,0,0,0,0,3.63401,3.63401,0,0,0,3.63401,3.63401,3.63401,0,0,0,3.63401,3.63401,0,0,0,0,0,0,3.67604,1.31466,,7
2020_12_14_235104_103,,3.2308,3.23074,3.23067,0,0,3.23087,3.23082,3.23074,3.23066,0,3.03214,3.23075,3.23075,3.23069,3.23057,0,0,3.23085,3.23082,3.2307,0,0,0,3.23075,3.23071,0,0,0,0,0,0,3.2253,3.2253,0,0,0,3.2253,3.2253,3.2253,0,0,0,3.2253,3.2253,0,0,0,0,0,0,3.14159,1.48353,,8
2020_12_14_235104_104,,2.98667,2.98657,2.98649,0,0,2.98661,2.98654,2.9865,2.98632,0,2.88323,2.98651,2.98647,2.98653,2.9863,0,2.76886,2.98644,2.98637,2.9864,0,0,2.7849,2.98634,2.98632,0,0,0,0,0,0,2.98097,2.98097,0,0,0,2.98097,2.98097,2.98097,0,0,0,2.98097,2.98097,0,0,0,0,0,0,2.60714,1.31466,,1
2020_12_14_235723_105,,3.09529,3.09529,0,0,0,3.09527,3.0953,3.09528,3.09527,0,3.09521,3.09521,3.09523,3.09527,3.09525,0,2.90836,3.09516,3.0952,3.09522,0,0,0,2.97267,3.09198,0,0,0,0,0,0,3.08903,3.08903,0,0,0,3.08903,3.08903,3.08903,0,0,0,3.08903,3.08903,0,0,0,0,0,0,3.14159,0.785398,,8
2020_12_14_235723_106,,3.15912,3.15905,0,0,0,3.15905,3.15905,3.15902,3.15902,0,3.15905,3.15905,3.159,3.15901,3.159,0,2.99234,3.15897,3.15899,3.159,0,0,0,3.06213,3.1522,0,0,0,0,0,0,3.15288,3.15288,0,0,0,3.15288,3.15288,3.15288,0,0,0,3.15288,3.15288,0,0,0,0,0,0,3.14159,0.436332,,1
2020_12_14_235723_107,,3.34899,3.34897,0,0,0,3.34893,3.34897,3.34895,3.34892,0,3.34884,3.34892,3.34892,3.34892,3.3489,0,2.35417,3.3489,3.3489,3.34892,0,0,0,3.2407,3.34277,0,0,0,0,0,0,3.34274,3.34274,0,0,0,3.34274,3.34274,3.34274,0,0,0,3.34274,3.34274,0,0,0,0,0,0,3.59729,0.581803,,1
2020_12_14_235723_108,,3.34897,3.34891,0,0,0,3.34888,3.34892,3.34888,3.34884,0,3.34878,3.34885,3.34886,3.34885,3.34895,0,0,3.34882,3.34883,3.3488,0,0,0,3.21929,3.33769,0,0,0,0,0,0,3.34274,3.34274,0,0,0,3.34274,3.34274,3.34274,0,0,0,3.34274,3.34274,0,0,0,0,0,0,3.61696,0.844021,,2
2020_12_14_235723_109,,3.34897,3.34879,0,0,0,3.34895,3.34888,3.34897,3.34897,0,3.34892,3.34893,3.3489,3.3489,3.34895,0,3.16041,3.34889,3.3489,3.34892,0,0,0,3.20981,3.32377,0,0,0,0,0,0,3.34274,3.34274,0,0,0,3.34274,3.34274,3.34274,0,0,0,3.34274,3.34274,0,0,0,0,0,0,3.42336,1.05474,,4
2020_12_14_235723_110,,3.34884,3.34882,0,0,0,3.34895,3.34883,3.34897,3.34897,0,3.34885,3.34885,3.34879,3.3488,3.34879,0,0,3.34876,3.34876,3.34878,0,0,0,3.19815,3.3309,0,0,0,0,0,0,3.34274,3.34274,0,0,0,3.34274,3.34274,3.34274,0,0,0,3.34274,3.34274,0,0,0,0,0,0,3.14159,1.13446,,7
2020_12_14_235724_111,,2.98897,2.98895,0,0,0,2.98893,2.98895,2.98892,2.98891,0,2.98887,2.98886,2.98887,2.9889,2.98887,0,2.78473,2.98876,2.9888,2.98884,0,0,0,2.85668,2.98711,0,0,0,0,0,0,2.98269,2.98269,0,0,0,2.98269,2.98269,2.98269,0,0,0,2.98269,2.98269,0,0,0,0,0,0,2.85982,1.05474,,6
2020_12_14_235724_112,,3.03541,3.03527,0,0,0,3.0354,3.03534,3.03528,3.0353,0,3.03539,3.03539,3.03535,3.03534,3.03531,0,2.89007,3.03534,3.03533,3.03534,0,0,0,2.92765,3.02337,0,0,0,0,0,0,3.02918,3.02918,0,0,0,3.02918,3.02918,3.02918,0,0,0,3.02918,3.02918,0,0,0,0,0,0,2.66623,0.844021,,7
2020_12_14_235724_113,,3.16793,3.16794,0,0,0,3.16792,3.16795,3.16796,3.16797,0,3.16792,3.16795,3.16797,3.168,3.16801,0,3.02292,3.16795,3.16797,3.16799,0,0,0,3.07903,3.16284,0,0,0,0,0,0,3.1618,3.1618,0,0,0,3.1618,3.1618,3.1618,0,0,0,3.1618,3.1618,0,0,0,0,0,0,2.68589,0.581803,,8
2020_12_14_235724_114,,3.1005,3.10041,0,0,0,3.10042,3.10041,3.1004,3.1004,0,3.10042,3.10042,3.1004,3.1004,3.10038,0,2.10247,3.10038,3.10038,3.1004,0,0,0,3.0503,3.097,0,0,0,0,0,0,3.09427,3.09427,0,0,0,3.09427,3.09427,3.09427,0,0,0,3.09427,3.09427,0,0,0,0,0,0,3.14159,0.0872664,,1
2020_12_14_235724_115,,3.78897,3.78885,0,0,0,3.78888,3.78888,3.78883,3.78883,0,3.78888,3.7889,3.7889,3.78886,3.78883,0,3.62338,3.7889,3.78889,3.78892,0,0,0,3.69937,3.78585,0,0,0,0,0,0,3.78274,2.78274,0,0,0,3.78274,3.78274,3.78274,0,0,0,3.78274,3.78274,0,0,0,0,0,0,4.25309,0.407816,,1
2020_12_14_235724_116,,3.98016,3.98011,0,0,0,3.98006,3.98011,3.98009,3.98004,0,3.97995,3.98006,3.98009,3.98006,3.98006,0,3.78128,3.98006,3.98006,3.98011,0,0,0,3.85581,3.96526,0,0,0,0,0,0,3.97393,3.97393,0,0,0,3.97393,3.97393,3.97393,0,0,0,3.97393,3.97393,0,0,0,0,0,0,4.07018,0.896445,,1
2020_12_14_235724_117,,3.34897,3.34879,0,0,0,3.34895,3.34901,3.34895,3.34892,0,3.34891,3.34895,3.34895,3.34892,3.34888,0,3.11576,3.34895,3.34895,3.34892,0,0,0,3.16775,3.33083,0,0,0,0,0,0,3.34274,3.34274,0,0,0,3.34274,3.34274,3.34274,0,0,0,3.34274,3.34274,0,0,0,0,0,0,3.67604,1.31466,,3
2020_12_14_235724_118,,3.17341,3.17339,0,0,0,3.17352,3.1734,3.17354,3.17354,0,3.17342,3.17342,3.17336,3.17338,3.17336,0,2.94808,3.17333,3.17333,3.17335,0,0,0,2.95575,3.02651,0,0,0,0,0,0,3.16731,3.16731,0,0,0,3.16731,3.16731,3.16731,0,0,0,3.16731,3.16731,0,0,0,0,0,0,3.14159,1.48353,,8
2020_12_14_235725_119,,2.97887,2.97887,0,0,0,2.97886,2.97887,2.97887,2.97881,0,2.97884,2.97884,2.97885,2.97887,2.97886,0,2.77954,2.9788,2.97883,2.97885,0,0,0,2.82669,2.95515,0,0,0,0,0,0,2.97259,2.97259,0,0,0,2.97259,2.97259,2.97259,0,0,0,2.97259,2.97259,0,0,0,0,0,0,2.60714,1.31466,,7
2020_12_14_235725_120,,3.03541,3.03532,0,0,0,3.03539,3.03537,3.03532,3.03526,0,3.03539,3.03539,3.03537,3.03535,3.03525,0,2.96274,3.03537,3.03535,3.03534,0,0,0,2.97066,3.02938,0,0,0,0,0,0,3.02918,3.02918,0,0,0,3.02918,3.02918,3.02918,0,0,0,3.02918,3.02918,0,0,0,0,0,0,2.21301,0.896445,,8
2020_12_14_235725_121,,3.09985,3.09983,0,0,0,3.09983,3.09986,3.09986,3.09985,0,3.09983,3.09986,3.09986,3.09986,3.09986,0,3.02733,3.09986,3.09986,3.09986,0,0,0,3.05537,3.09728,0,0,0,0,0,0,3.0937,3.0937,0,0,0,3.0937,3.0937,3.0937,0,0,0,3.0937,3.0937,0,0,0,0,0,0,2.0301,0.407816,,8
2020_12_15_000136_122,,0,0,4.05538,4.054,0,0,0,4.05525,4.05293,0,0,4.05523,4.05487,4.0519,0,0,4.05513,4.05381,0,0,0,4.05511,4.05276,0,0,0,0,0,0,0,0,0,4.06302,0,0,0,0,4.06302,0,0,0,0,4.06302,0,0,0,0,0,0,0,3.14159,0.785398,,3
2020_12_15_000137_123,,0,0,4.42002,4.41871,0,0,0,4.41997,4.41762,0,0,4.41995,4.41957,4.41656,0,0,4.41988,4.4185,0,0,0,4.41988,4.41744,0,0,0,0,0,0,0,0,0,4.42773,0,0,0,0,4.42773,0,0,0,0,4.42773,0,0,0,0,0,0,0,3.14159,0.436332,,2
2020_12_15_000137_124,,0,0,4.0554,4.0539,0,0,0,4.05529,4.05285,0,0,4.05524,4.05488,4.05183,0,0,4.05526,4.05383,0,0,0,4.05513,4.05281,0,0,0,0,0,0,0,0,0,4.06302,0,0,0,0,4.06302,0,0,0,0,4.06302,0,0,0,0,0,0,0,3.42336,1.05474,,2
2020_12_15_000137_125,,0,0,4.04537,4.04396,0,0,0,4.04522,4.04292,0,0,4.04515,4.04482,4.04186,0,0,4.04508,4.04373,0,0,0,4.04502,4.04264,0,0,0,0,0,0,0,0,0,4.05301,0,0,0,0,4.05301,0,0,0,0,4.05301,0,0,0,0,0,0,0,3.14159,1.13446,,3
2020_12_15_000137_126,,0,0,3.97894,3.97753,0,0,0,3.97868,3.9765,0,0,3.97867,3.97831,3.97553,0,0,3.97861,3.97732,0,0,0,3.97857,3.97635,0,0,0,0,0,0,0,0,0,3.98659,0,0,0,0,3.98659,0,0,0,0,3.98659,0,0,0,0,0,0,0,2.85982,1.05474,,1
2020_12_15_000137_127,,0,0,4.01784,4.01651,0,0,0,4.01782,4.01551,0,0,4.01781,4.01744,4.0145,0,0,4.01776,4.01641,0,0,0,4.01779,4.01541,0,0,0,0,0,0,0,0,0,4.02572,0,0,0,0,4.02572,0,0,0,0,4.02572,0,0,0,0,0,0,0,2.66623,0.844021,,1
2020_12_15_000137_128,,0,0,4.03352,4.03215,0,0,0,4.03346,4.03105,0,0,4.03346,4.03308,4.02611,0,0,4.03339,4.032,0,0,0,4.03339,4.03095,0,0,0,0,0,0,0,0,0,4.04119,0,0,0,0,4.04119,0,0,0,0,4.04119,0,0,0,0,0,0,0,2.68589,0.581803,,2
2020_12_15_000137_129,,0,0,4.41997,4.41864,0,0,0,4.41995,4.41759,0,0,4.41993,4.41955,4.41654,0,0,4.41988,4.41849,0,0,0,4.41988,4.41744,0,0,0,0,0,0,0,0,0,4.42773,0,0,0,0,4.42773,0,0,0,0,4.42773,0,0,0,0,0,0,0,3.14159,0.0872664,,3
2020_12_15_000137_130,,0,0,4.02927,4.02787,0,0,0,4.02913,4.02683,0,0,4.02908,4.02873,4.02577,0,0,4.02899,4.02764,0,0,0,4.02893,4.02654,0,0,0,0,0,0,0,0,0,4.03692,0,0,0,0,4.03692,0,0,0,0,4.03692,0,0,0,0,0,0,0,3.14159,1.48353,,2
2020_12_15_000138_131,,0,0,3.96762,3.96619,0,0,0,3.96736,3.96518,0,0,3.96734,3.96698,3.96407,0,0,3.9673,3.96597,0,0,0,3.96736,3.96488,0,0,0,0,0,0,0,0,0,3.97526,0,0,0,0,3.97526,0,0,0,0,3.97526,0,0,0,0,0,0,0,2.60714,1.31466,,3
2020_12_15_000138_132,,0,0,4.03266,4.03132,0,0,0,4.03268,4.0303,0,0,4.03267,4.03227,4.02927,0,0,4.03268,4.03123,0,0,0,4.03273,4.03018,0,0,0,0,0,0,0,0,0,4.04054,0,0,0,0,4.04054,0,0,0,0,4.04054,0,0,0,0,0,0,0,2.21301,0.896445,,8
2020_12_15_000138_133,,0,0,4.03842,4.037,0,0,0,4.03833,4.0359,0,0,4.03833,4.03795,4.03292,0,0,4.03831,4.03688,0,0,0,4.03831,4.03583,0,0,0,0,0,0,0,0,0,4.04609,0,0,0,0,4.04609,0,0,0,0,4.04609,0,0,0,0,0,0,0,2.0301,0.407816,,2
2020_12_15_000604_134,,0,3.04074,3.04091,3.04086,0,0,3.04077,3.04092,3.04086,0,0,3.04081,3.04093,3.04085,0,0,3.04086,3.04095,3.04085,0,0,0,3.04095,3.04085,0,0,0,0,0,0,0,0,3.03379,0,0,0,0,3.03379,0,0,0,0,3.03379,0,0,0,0,0,0,0,3.14159,0.785398,,8
2020_12_15_000605_135,,0,3.0936,3.09373,3.09372,0,0,3.09361,3.09374,3.09371,0,0,3.09365,3.09374,3.09372,0,0,3.08967,3.09374,3.09372,0,0,0,3.09374,3.09372,0,0,0,0,0,0,0,0,3.08663,0,0,0,0,3.08663,0,0,0,0,3.08663,0,0,0,0,0,0,0,3.14159,0.436332,,7
2020_12_15_000605_136,,0,3.22459,3.22466,3.22464,0,0,3.22462,3.22467,3.22466,0,0,3.22466,3.22471,3.22468,0,0,3.19866,3.22473,3.22471,0,0,0,3.22475,3.22471,0,0,0,0,0,0,0,0,3.21761,0,0,0,0,3.21761,0,0,0,0,3.21761,0,0,0,0,0,0,0,3.59729,0.581803,,8
2020_12_15_000605_137,,0,3.18844,3.18844,3.18841,0,0,3.18846,3.18847,3.18841,0,0,3.18848,3.1885,3.1884,0,0,3.13492,3.18851,3.18841,0,0,1.1734,3.18851,3.18841,0,0,0,0,0,0,0,0,3.1814,0,0,0,0,3.1814,0,0,0,0,3.1814,0,0,0,0,0,0,0,3.61696,0.844021,,1
2020_12_15_000605_138,,0,3.22716,3.22719,3.22716,0,0,3.22719,3.22722,3.22716,0,0,3.22721,3.22723,3.2272,0,0,3.17881,3.22726,3.2272,0,0,2.21975,3.22727,3.22721,0,0,0,0,0,0,0,0,3.22009,0,0,0,0,3.22009,0,0,0,0,3.22009,0,0,0,0,0,0,0,3.42336,1.05474,,7
2020_12_15_000605_139,,0,3.24957,3.24972,3.24954,0,0,3.24957,3.24957,3.24954,0,0,3.24959,3.24959,3.24955,0,0,3.24959,3.2496,3.24957,0,0,0,3.2496,3.24957,0,0,0,0,0,0,0,0,3.24262,0,0,0,0,3.24262,0,0,0,0,3.24262,0,0,0,0,0,0,0,3.14159,1.13446,,8
2020_12_15_000605_140,,0,3.09367,3.09372,3.09372,0,0,3.09367,3.09373,3.0937,0,0,3.0937,3.09373,3.09372,0,0,3.09168,3.09373,3.09372,0,0,0,3.09373,3.09372,0,0,0,0,0,0,0,0,3.08663,0,0,0,0,3.08663,0,0,0,0,3.08663,0,0,0,0,0,0,0,3.14159,0.0872664,,6
