2021_01_08_051135_469,,0,17.0271,17.0271,17.0267,17.0267,0,16.8672,17.0257,17.0257,17.0259,17.0259,17.0261,0,16.8909,17.0248,17.0249,17.025,17.0251,17.0252,0,16.8998,0,17.0241,0,0,0,16.8741,8.93981,17.0239,0,17.0242,17.0236,17.0244,16.103,0,17.0232,17.0234,17.0233,0,17.0236,16.8357,0,16.8645,16.8703,16.8304,17.0228,17.0228,16.839,0,0,0,14.0338,14.0338,0,0,0,0,0,16.0338,16.0338,0,0,0,0,0,17.0338,17.0338,17.0338,0,0,0,0,17.0338,17.0338,17.0338,0,0,0,0,17.0338,17.0338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60714,1.31466,,7
2021_01_08_051135_470,,0,18.0244,18.0245,18.0243,18.0243,0,17.9359,18.0231,18.0232,18.0233,18.0235,18.0236,0,17.9382,18.0223,18.0224,18.0225,18.0226,18.0228,17.9356,17.0546,0,18.0216,18.0217,18.0218,18.022,17.9013,9.94592,18.0215,0,0,0,0,17.1117,0,18.0207,18.0208,18.0209,18.021,18.0212,17.8799,0,17.9114,17.9311,17.9615,18.0203,18.0204,17.8482,0,0,0,0,0,0,0,0,0,0,16.0313,16.0313,0,0,0,0,0,18.0313,18.0313,18.0313,0,0,0,0,18.0313,18.0313,18.0313,0,0,0,0,18.0313,18.0313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21301,0.896445,,7
2021_01_08_051135_471,,0,18.0574,18.0574,18.0571,18.0572,0,18.0098,18.056,18.0561,18.0562,18.0563,18.0565,18.0068,17.0666,18.0552,18.0553,18.0554,18.0555,18.0557,18.0076,17.0816,0,18.0546,18.0547,18.0548,18.0549,17.9899,9.9932,18.0545,0,0,0,0,17.9624,0,18.0537,18.0538,18.0539,18.054,18.0541,17.0542,0,17.994,18.0061,18.015,18.0533,18.0534,17.919,0,0,0,0,0,0,0,0,0,0,13.0643,11.0643,0,0,0,0,0,18.0643,18.0643,18.0643,0,0,0,0,18.0643,18.0643,18.0643,0,0,0,0,18.0643,18.0643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0301,0.407816,,6
2021_01_08_052509_472,,0,0,0,0,0,0,0,3.11869,3.11871,3.11867,0,0,0,0,3.11861,3.11863,3.11867,3.11866,3.11861,0,0,3.09951,3.11857,3.11859,3.11859,3.11861,3.11859,3.11857,0,0,3.01114,3.11853,3.11854,3.11854,3.11853,0,0,0,0,3.02364,3.11848,3.11846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11224,3.11224,0.112247,0,0,0,0,3.11224,3.11224,3.11224,0,0,0,0,0,3.11224,3.11224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.785398,,8
2021_01_08_052509_473,,0,0,0,0,0,0,0,3.13828,3.13829,3.13828,0,0,0,0,3.13823,3.13826,3.1383,3.13829,3.13828,0,0,3.11526,3.13821,3.13822,3.13823,3.13829,3.1383,3.13829,0,0,3.05443,3.13821,3.13823,3.13826,3.13827,0,0,0,0,2.31819,3.13823,3.13821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.13196,3.13196,0,0,0,0,0,3.13196,3.13196,3.13196,0,0,0,0,0,0,3.13196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.436332,,1
2021_01_08_052509_474,,0,0,0,0,0,0,0,3.19527,3.19527,3.19525,0,0,0,0,3.19523,3.19523,3.19523,3.19523,3.19519,0,0,3.17659,3.1952,3.19519,3.19515,3.19519,3.19518,3.19515,0,0,3.11421,3.19511,3.19511,3.19511,3.19511,0,0,0,0,2.22484,3.17568,3.19505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.18888,3.18888,0,0,0,0,0,3.18888,3.18888,3.18888,0,0,0,0,0,0,3.18888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59729,0.581803,,2
2021_01_08_052509_475,,0,0,0,0,0,0,0,3.55265,3.55265,3.55258,0,0,0,0,3.55253,3.55256,3.55258,3.55256,3.55251,0,0,3.52736,3.55244,3.55248,3.55248,3.55248,3.55246,3.55245,0,0,3.45089,3.55239,3.55241,3.55241,3.55239,0,0,0,0,3.44381,3.55233,3.55232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54619,3.54619,0.546193,0,0,0,0,3.54619,3.54619,3.54619,0,0,0,0,0,0,3.54619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61696,0.844021,,3
2021_01_08_052509_476,,0,0,0,0,0,0,0,3.11866,3.11871,3.11862,0,0,0,0,3.11855,3.11859,3.11861,3.11865,3.11861,0,0,3.0704,3.11849,3.11852,3.11852,3.11854,3.11853,3.11849,0,0,2.98451,3.11843,3.11846,3.11847,3.11846,0,0,0,0,2.986,3.10016,3.11836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11224,3.11224,0.112247,0,0,0,0,3.11224,3.11224,3.11224,0,0,0,0,0,0,3.11224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42336,1.05474,,1
2021_01_08_052510_477,,0,0,0,0,0,0,0,3.07866,3.07872,3.07863,0,0,0,0,3.07868,3.07866,3.07865,3.07869,3.07865,0,0,3.04259,3.07868,3.07868,3.07865,3.07868,3.07863,3.0786,0,0,2.94719,3.07865,3.07866,3.07865,3.07862,0,0,0,0,2.95445,3.0139,3.07863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.07229,3.07229,0.0722885,0,0,0,0,3.07229,3.07229,3.07229,0,0,0,0,0,0,3.07229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14159,1.13446,,5
2021_01_08_052510_478,,0,0,0,0,0,0,0,2.94962,2.94967,2.94967,0,0,0,0,2.94962,2.94961,2.94969,2.94971,2.94971,0,0,2.90974,2.94961,2.94961,2.94962,2.94975,2.94977,2.94979,0,0,2.83346,2.94958,2.9496,2.94967,2.94971,0,0,0,0,2.8344,2.94957,2.9496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94342,2.94342,0,0,0,0,0,2.94342,2.94342,2.94342,0,0,0,0,0,0,2.94342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85982,1.05474,,7
2021_01_08_052510_479,,0,0,0,0,0,0,0,3.06556,3.06556,3.06555,0,0,0,0,3.06551,3.06554,3.06554,3.06553,3.06551,0,0,3.02968,3.06551,3.06554,3.06556,3.06556,3.06551,3.06549,0,0,2.965,3.06551,3.06556,3.06556,3.0655,0,0,0,0,2.97511,3.06555,3.06553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05927,3.05927,0,0,0,0,0,3.05927,3.05927,3.05927,0,0,0,0,0,0,3.05927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66623,0.844021,,7
2021_01_08_052510_480,,0,0,0,0,0,0,0,3.0704,3.0704,3.07038,0,0,0,0,3.07035,3.07035,3.07038,3.07038,3.07034,0,0,3.054,3.07033,3.07033,3.07033,3.07034,3.07033,3.07033,0,0,2.99109,3.07031,3.07032,3.07031,3.07031,0,0,0,0,2.99084,3.07028,3.07027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.06408,3.06408,0,0,0,0,0,3.06408,3.06408,3.06408,0,0,0,0,0,0,3.06408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.68589,0.581803,,8
2021_01_08_052510_481,,0,0,0,0,0,0,0,3.14801,3.14802,3.14802,0,0,0,0,3.148,3.14801,3.14803,3.14802,3.14803,0,0,3.13652,3.14798,3.14798,3.148,3.14803,3.14803,3.14803,0,0,3.05262,3.14798,3.148,3.14801,3.14801,0,0,0,0,2.32794,3.12079,3.14798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14171,3.14171,0,0,0,0,0,3.14171,3.14171,3.14171,0,0,0,0,0,0,3.14171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.0872664,,8
2021_01_08_052510_482,,0,0,0,0,0,0,0,3.87286,3.87285,3.87284,0,0,0,0,3.87287,3.87285,3.87284,3.87282,3.87281,0,0,3.85603,3.87285,3.87284,3.87281,3.87281,3.87281,3.87279,0,0,3.81011,3.8728,3.8728,3.87279,3.87279,0,0,0,0,3.02523,3.87278,3.87276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86659,3.86659,0,0,0,0,0,3.86659,3.86659,3.86659,0,0,0,0,0,0,3.86659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25309,0.407816,,2
2021_01_08_052510_483,,0,0,0,0,0,0,0,3.95749,3.95749,3.95743,0,0,0,0,3.9574,3.95743,3.95743,3.9574,3.95738,0,0,3.92637,3.95736,3.95738,3.95738,3.95737,3.95732,3.95731,0,0,3.84537,3.95732,3.95733,3.95731,3.95727,0,0,0,0,3.84187,3.95726,3.95725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95106,3.95106,0.951064,0,0,0,0,3.95106,3.95106,3.95106,0,0,0,0,0,3.95106,3.95106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07018,0.896445,,3
2021_01_08_052510_484,,0,0,0,0,0,0,0,3.11866,3.11871,3.11866,0,0,0,0,3.1185,3.1186,3.11863,3.11865,3.11866,0,0,3.03395,3.11842,3.11849,3.11853,3.11857,3.11861,3.11861,0,0,2.9442,3.11837,3.11844,3.11848,3.11852,0,0,0,0,2.9567,3.11837,3.11835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11224,3.11224,0.112247,0,0,0,0,3.11224,3.11224,3.11224,0,0,0,0,0,0,3.11224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.67604,1.31466,,3
2021_01_08_052511_485,,0,0,0,0,0,0,0,3.04505,3.04511,3.04501,0,0,0,0,3.04513,3.04511,3.04511,3.04511,3.04503,0,0,2.88348,3.04506,3.04506,3.04503,3.04506,3.04501,3.04499,0,0,2.86484,3.04503,3.04505,3.04503,3.045,0,0,0,0,2.89931,3.00875,3.04501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03867,3.03867,0.0386715,0,0,0,0,3.03867,3.03867,3.03867,0,0,0,0,0,0,3.03867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14159,1.48353,,2
2021_01_08_052511_486,,0,0,0,0,0,0,0,3.02571,3.02573,3.02564,0,0,0,0,3.02572,3.02566,3.02565,3.02581,3.02569,0,0,2.95855,3.02569,3.02569,3.02565,3.02571,3.02573,3.02575,0,0,2.8845,3.02566,3.02566,3.02569,3.02571,0,0,0,0,2.88724,3.02564,3.02564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.01951,3.01951,0.0195146,0,0,0,0,3.01951,3.01951,3.01951,0,0,0,0,0,0,3.01951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60714,1.31466,,8
2021_01_08_052511_487,,0,0,0,0,0,0,0,3.57256,3.57257,3.57255,0,0,0,0,3.5725,3.57254,3.57255,3.57252,3.57252,0,0,3.53425,3.57248,3.5725,3.57252,3.57252,3.5725,3.5725,0,0,3.50083,3.57245,3.5725,3.5725,3.57248,0,0,0,0,3.51758,3.57248,3.57246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.56632,3.56632,0,0,0,0,0,3.56632,3.56632,3.56632,0,0,0,0,0,3.56632,3.56632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21301,0.896445,,8
2021_01_08_052511_488,,0,0,0,0,0,0,0,3.10525,3.10527,3.10525,0,0,0,0,3.10527,3.10525,3.10527,3.10529,3.10529,0,0,3.09713,3.10528,3.10529,3.10528,3.10529,3.10532,3.10532,0,0,3.03768,3.10528,3.10529,3.10529,3.10529,0,0,0,0,2.1143,3.10527,3.10528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09902,3.09902,0,0,0,0,0,3.09902,3.09902,3.09902,0,0,0,0,0,0,3.09902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0301,0.407816,,7
2021_01_08_053632_489,,0,0,0,0,4.04348,4.0435,4.04201,0,0,0,4.0435,4.04353,4.04205,4.04087,0,0,4.04359,4.04351,4.04266,4.04085,3.96637,0,4.04357,4.04361,4.0422,4.04098,3.89794,0,4.04359,4.04359,4.04284,4.04105,3.99071,0,0,4.0436,4.04232,4.04112,3.88846,0,0,0,4.04173,4.04115,3.99582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0519753,2.05197,0,0,0,0,0,4.05197,4.05197,0,0,0,0,4.05197,4.05197,4.05197,0,0,0,0,4.05197,4.05197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.785398,,3
2021_01_08_053632_490,,0,0,0,0,4.03961,4.03959,4.03814,0,0,0,4.03962,4.03961,4.03818,4.03699,0,0,4.03968,4.03962,4.0388,4.03702,3.97469,0,4.03966,4.0397,4.03831,4.03711,3.89655,0,4.03969,4.0397,4.03894,4.03715,3.99683,0,0,4.03975,4.03842,4.03725,3.91158,0,0,0,4.03787,4.0373,4.00871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0481367,0,0,0,0,0,4.04813,4.04813,0,0,0,0,4.04813,4.04813,4.04813,0,0,0,0,4.04813,4.04813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.436332,,2
2021_01_08_053632_491,,0,0,0,0,4.20313,4.20312,4.20166,0,0,0,4.20313,4.20313,4.20171,4.20053,0,0,4.20318,4.20313,4.20232,4.20054,4.14908,0,4.20315,4.2032,4.20182,4.20063,4.09214,0,4.20318,4.20318,4.20244,4.20067,4.15885,0,0,4.2032,4.20191,4.20073,4.08895,0,0,0,4.20136,4.20077,4.17411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211632,0,0,0,0,0,4.21163,4.21163,0,0,0,0,4.21163,4.21163,4.21163,0,0,0,0,4.21163,4.21163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59729,0.581803,,3
2021_01_08_053633_492,,0,0,0,0,4.17243,4.17246,4.17094,0,0,0,4.17241,4.17246,4.17099,4.16974,0,0,4.17246,4.17244,4.17162,4.16979,4.11671,0,4.17242,4.17246,4.17112,4.16992,4.0378,0,4.17241,4.17243,4.17172,4.17,4.13638,0,0,4.17243,4.17117,4.17004,4.03881,0,0,0,4.17062,4.17005,4.14685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18089,0,0,0,0,0,4.18088,4.18088,0,0,0,0,4.18088,4.18088,4.18088,0,0,0,0,4.18088,4.18088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61696,0.844021,,3
2021_01_08_053633_493,,0,0,0,0,4.03388,4.03386,4.03243,0,0,0,4.0338,4.03385,4.03248,4.03134,0,0,4.03386,4.03386,4.03306,4.03135,3.95664,0,4.03383,4.03385,4.03256,4.03146,3.91521,0,4.03382,4.03398,4.03312,4.03148,3.98062,0,0,4.03379,4.03262,4.03155,3.88559,0,0,0,4.03209,4.03153,3.98933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042367,2.04237,0,0,0,0,0,4.04236,4.04236,0,0,0,0,4.04236,4.04236,4.04236,0,0,0,0,4.04236,4.04236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42336,1.05474,,4
2021_01_08_053633_494,,0,0,0,0,4.07736,4.07732,4.07583,0,0,0,4.07736,4.07735,4.07592,4.07475,0,0,4.07737,4.0774,4.07655,4.07481,3.97276,0,4.07739,4.0774,4.0761,4.07493,3.91446,0,4.07734,4.07749,4.07668,4.07503,4.00311,0,0,4.07737,4.07615,4.07503,3.89541,0,0,0,4.07561,4.07506,4.0199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0858784,2.08588,0,0,0,0,0,4.08587,4.08587,0,0,0,0,4.08587,4.08587,4.08587,0,0,0,0,4.08587,4.08587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14159,1.13446,,4
2021_01_08_053633_495,,0,0,0,0,4.03936,4.03941,4.03786,0,0,0,4.03938,4.03941,4.03794,4.0367,0,0,4.03943,4.03943,4.0386,4.03676,3.93836,0,4.03941,4.03953,4.0381,4.0369,3.8795,0,4.03934,4.03941,4.03869,4.03702,3.95854,0,0,4.03951,4.03818,4.03702,3.87242,0,0,0,4.03758,4.03708,3.99125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0478864,2.04788,0,0,0,0,0,4.04788,4.04788,0,0,0,0,4.04788,4.04788,4.04788,0,0,0,0,4.04788,4.04788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85982,1.05474,,3
2021_01_08_053633_496,,0,0,0,0,4.02842,4.02839,4.02699,0,0,0,4.02844,4.02844,4.02703,4.02592,0,0,4.0285,4.02844,4.02763,4.02592,3.93995,0,4.02848,4.02853,4.02715,4.02602,3.86024,0,4.02852,4.02852,4.02777,4.02606,3.97012,0,0,4.02849,4.02727,4.02613,3.86508,0,0,0,4.02672,4.02617,3.98502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0370383,1.03704,0,0,0,0,0,4.03703,4.03703,0,0,0,0,4.03703,4.03703,4.03703,0,0,0,0,4.03703,4.03703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66623,0.844021,,2
2021_01_08_053633_497,,0,0,0,0,4.0387,4.03873,4.03726,0,0,0,4.03873,4.03876,4.03731,4.03614,0,0,4.03876,4.03876,4.0379,4.03616,3.96563,0,4.03876,4.03877,4.03742,4.03624,3.88954,0,4.03874,4.03879,4.03804,4.03628,3.98834,0,0,4.03876,4.0375,4.03633,3.88172,0,0,0,4.03693,4.03636,3.99365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0472665,1.04727,0,0,0,0,0,4.04726,4.04726,0,0,0,0,4.04726,4.04726,4.04726,0,0,0,0,4.04726,4.04726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.68589,0.581803,,8
2021_01_08_053633_498,,0,0,0,0,4.03734,4.03733,4.03588,0,0,0,4.03739,4.03737,4.03594,4.03477,0,0,4.03744,4.0374,4.03602,4.03426,3.95418,0,4.03742,4.03744,4.03608,4.03491,3.96396,0,4.03745,4.03744,4.0367,4.03494,4.01422,0,0,4.03746,4.03619,4.03503,3.97149,0,0,0,4.03564,4.03506,4.0202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04592,4.04592,0,0,0,0,4.04592,4.04592,3.04592,0,0,0,0,4.04592,4.04592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.0872664,,2
2021_01_08_053633_499,,0,0,0,0,4.01599,4.01592,4.01452,0,0,0,4.01593,4.01598,4.01454,4.01337,0,0,4.01599,4.01595,4.01511,4.01344,3.91984,0,4.01596,4.01599,4.01467,4.01351,3.86658,0,4.01595,4.01608,4.01521,4.0136,3.94268,0,0,4.01599,4.01471,4.01354,3.88395,0,0,0,4.01416,4.0136,3.99189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0244975,2.0245,0,0,0,0,0,4.02449,4.02449,0,0,0,0,4.02449,4.02449,4.02449,0,0,0,0,4.02449,4.02449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.67604,1.31466,,3
2021_01_08_053634_500,,0,0,0,0,4.03963,4.03959,4.0381,0,0,0,4.03963,4.03962,4.03819,4.03702,0,0,4.03965,4.03967,4.03882,4.03708,3.8649,0,4.03966,4.03967,4.03837,4.0372,3.85445,0,4.03961,4.03976,4.03906,4.03669,3.94415,0,0,4.03965,4.03842,4.0373,3.79596,0,0,0,4.03788,4.03733,3.87895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0481486,2.04815,0,0,0,0,0,4.04814,4.04814,0,0,0,0,4.04814,4.04814,4.04814,0,0,0,0,4.04814,4.04814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14159,1.48353,,3
2021_01_08_053634_501,,0,0,0,0,3.8326,3.83265,3.83106,0,0,0,3.83263,3.83263,3.8312,3.83002,0,0,3.83269,3.83267,3.83127,3.82996,3.71027,0,3.83265,3.83266,3.83126,3.83009,3.65669,0,3.83267,3.83265,3.83198,3.83013,3.73659,0,0,3.83276,3.83134,3.83017,3.64711,0,0,0,3.83089,3.83028,3.72598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84113,0,0,0,0,0,3.84113,3.84113,0,0,0,0,3.84113,3.84113,3.84113,0,0,0,0,3.84113,3.84113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60714,1.31466,,8
2021_01_08_053634_502,,0,0,0,0,4.02355,4.02353,4.02207,0,0,0,4.02359,4.02355,4.02212,4.02093,0,0,4.02354,4.02358,4.02219,4.0204,3.81062,0,4.02358,4.02355,4.02222,4.02107,3.86052,0,4.02356,4.02352,4.02281,4.02111,3.94766,0,0,4.02353,4.0223,4.02116,3.86914,0,0,0,4.02174,4.0212,3.96953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.03208,4.03208,0,0,0,0,4.03208,4.03208,4.03208,0,0,0,0,4.03208,4.03208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21301,0.896445,,1
2021_01_08_053634_503,,0,0,0,0,4.44465,4.44493,4.44295,0,0,0,4.44493,4.44496,4.44355,4.44242,0,0,4.44472,4.44496,4.44413,4.44244,4.3826,0,4.44496,4.44496,4.44365,4.4425,4.30968,0,4.44475,4.44497,4.44424,4.44252,4.40445,0,0,4.44498,4.44373,4.4426,4.31266,0,0,0,4.44317,4.44263,4.40743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.45353,4.45353,0,0,0,0,4.45353,4.45353,4.45353,0,0,0,0,4.45353,4.45353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0301,0.407816,,2
2021_01_08_054927_504,,0,0,0,0,0,0,0,0,0,0,0,4.0522,4.05235,4.05219,0,0,4.05223,4.0524,4.05235,4.05128,4.05025,4.05232,4.05234,4.05234,4.05099,4.05028,4.04925,3.89518,4.05233,4.05096,4.04991,4.00071,3.04817,0,0,4.04987,4.00752,3.12797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0613451,4.06134,4.06134,0,0,0,0,4.06134,4.06134,4.06134,0,0,0,0,4.06134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.785398,,8
2021_01_08_054927_505,,0,0,0,0,0,0,0,0,0,0,0,4.09123,4.09142,4.09124,0,0,4.091,4.09135,4.09136,4.09038,4.08926,4.09126,4.09131,4.09131,4.09,4.08928,4.08821,3.9459,4.09127,4.08993,4.08891,4.05097,4.06194,0,0,4.08885,4.08852,3.12288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.10032,4.10032,0,0,0,0,4.10032,4.10032,4.10032,0,0,0,0,4.10032,4.10032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.436332,,1
2021_01_08_054927_506,,0,0,0,0,0,0,0,0,0,0,0,4.08883,4.089,4.08881,0,0,4.08883,4.089,4.08896,4.08794,4.08688,4.08893,4.08893,4.08897,4.08762,4.0869,4.08584,3.95714,4.08895,4.08757,4.08654,4.05779,3.08496,0,0,4.08649,4.08618,3.13268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09799,4.09799,0,0,0,0,4.09799,4.09799,4.09799,0,0,0,0,4.09799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59729,0.581803,,2
2021_01_08_054927_507,,0,0,0,0,0,0,0,0,0,0,0,4.02615,4.02633,4.02615,0,0,4.026,4.02635,4.02629,4.02523,4.02415,4.02634,4.02637,4.02634,4.02489,4.02415,4.02308,3.87839,4.02637,4.02486,4.02378,3.97354,3.02856,0,0,4.02377,4.0234,3.08502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.03528,4.03528,0,0,0,0,4.03528,4.03528,4.03528,0,0,0,0,4.03528,4.03528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61696,0.844021,,3
2021_01_08_054927_508,,0,0,0,0,0,0,0,0,0,0,0,4.04545,4.04559,4.04546,0,0,4.04528,4.04565,4.04564,4.04458,4.04357,4.04526,4.04564,4.04562,4.04423,4.04354,4.04254,3.88132,4.04567,4.04421,4.04316,3.97819,3.99283,0,0,4.04313,4.04278,3.08404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0547051,4.0547,4.0547,0,0,0,0,4.0547,4.0547,4.0547,0,0,0,0,4.0547,4.0547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42336,1.05474,,4
2021_01_08_054928_509,,0,0,0,0,0,0,0,0,0,0,0,4.21348,4.21368,4.21335,0,0,4.21354,4.21373,4.21368,4.21256,4.21156,4.21364,4.21367,4.21367,4.21227,4.21153,4.21053,4.03706,4.21365,4.21225,4.21114,4.14625,3.21745,0,0,4.21115,4.21079,3.25472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222671,4.22267,4.22267,0,0,0,0,4.22267,4.22267,4.22267,0,0,0,0,4.22267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14159,1.13446,,5
2021_01_08_054928_510,,0,0,0,0,0,0,0,0,0,0,0,3.94654,3.94669,3.94652,0,0,3.94648,3.94673,3.94669,3.94568,3.94466,3.94657,3.9466,3.94663,3.94533,3.94466,3.94365,3.78218,3.94654,3.94523,3.94425,3.8896,2.96764,0,0,3.94419,3.9439,2.99938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95567,3.95567,0,0,0,0,3.95567,3.95567,3.95567,0,0,0,0,3.95567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85982,1.05474,,7
2021_01_08_054928_511,,0,0,0,0,0,0,0,0,0,0,0,4.03582,4.03596,4.03583,0,0,4.03569,4.03607,4.03594,4.0349,4.03384,4.03601,4.03603,4.03603,4.03455,4.03384,4.03277,3.88879,4.03601,4.03458,4.03343,3.98334,3.98365,0,0,4.03346,4.03308,3.09597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0449538,4.04495,4.04495,0,0,0,0,4.04495,4.04495,4.04495,0,0,0,0,4.04495,4.04495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66623,0.844021,,7
