2021_01_04_183755_72,,4.44752,0,0,0,0,8.49702,8.49781,8.49936,8.50093,8.50171,8.49717,8.49807,8.49965,8.5012,8.50197,8.37097,8.40989,8.49979,8.50135,8.48538,0,0,0,0,7.47406,0,0,0.507951,0,0,0,0,7.50794,5.50795,0,0,8.50794,8.50794,8.50794,0,0,0,0,0,0,0,0,0,0,0,3.59729,0.581803,,2
2021_01_04_183755_73,,5.08496,0,0,0,0,8.00822,8.0091,8.01064,8.01219,8.01299,8.00837,8.00925,8.01084,8.01241,8.01318,7.85246,7.90417,8.01096,8.01253,7.99658,0,0,0,0,7.01764,0,0,3.01919,2.01919,0,0,0,7.01919,6.01919,0,0,8.01919,8.01919,8.01919,0,0,0,0,0,0,0,0,0,0,0,3.61696,0.844021,,1
2021_01_04_183755_74,,3.41992,0,0,0,0,8.04968,8.05061,8.05206,8.05358,8.05439,8.04935,8.05082,8.05234,8.05392,8.05464,7.88517,7.93327,8.05254,8.05407,8.03812,0,0,0,0,7.07535,0,0,3.06065,2.06065,0,0,7.06065,7.06065,6.06065,0,0,8.06065,8.06065,8.06065,0,0,0,0,0,0,0,0,0,0,0,3.42336,1.05474,,4
2021_01_04_183755_75,,0,0,0,0,0,7.99456,7.99532,7.99692,7.99844,7.99915,7.99478,7.99557,7.99716,7.99873,7.99948,7.83796,7.87861,7.99729,7.99886,7.96406,0,0,0,0,0,0,3.00546,3.00546,2.00546,0,0,7.00545,7.00545,6.00545,0,0,8.00545,8.00545,8.00545,0,0,0,0,0,0,0,0,0,0,0,3.14159,1.13446,,7
2021_01_04_183755_76,,0,0,0,0,0,7.9589,7.95966,7.9612,7.96275,7.9635,7.95912,7.9599,7.96143,7.96303,7.96365,7.7969,7.84483,7.96162,7.96316,7.88882,0,0,0,0,0,0,2.96978,2.96978,1.96978,0,0,6.96977,6.96977,5.96977,0,0,7.96977,7.96977,7.96977,0,0,0,0,0,0,0,0,0,0,0,2.85982,1.05474,,6
2021_01_04_183755_77,,0,0,0,0,0,8.01667,8.01742,8.01891,8.02047,8.02125,8.01694,8.01771,8.01923,8.02077,8.02137,7.87171,7.91849,8.01944,8.02094,7.97154,0,0,0,0,0,0,3.02759,3.02759,0,0,0,7.02759,7.02759,6.02759,0,0,8.02759,8.02759,8.02759,0,0,0,0,0,0,0,0,0,0,0,2.66623,0.844021,,7
2021_01_04_183756_78,,0,0,0,0,0,8.06969,8.07047,8.07202,8.07357,8.07434,8.0699,8.0707,8.07229,8.07389,8.0745,7.94537,7.99749,8.0725,8.07409,8.03194,0,0,0,0,0,0,0.0806093,0,0,0,0,7.0806,7.0806,5.0806,0,0,8.0806,8.0806,8.0806,0,0,0,0,0,0,0,0,0,0,0,2.68589,0.581803,,8
2021_01_04_183756_79,,0,0,0,0,0,8.0727,8.07348,8.07501,8.07658,8.07736,8.07292,8.07372,8.07527,8.07687,8.07749,8.02412,8.03452,8.07544,8.07701,8.06912,0,0,0,0,0,0,0,0,0,0,0,4.08357,3.08357,0,0,0,8.08357,8.08357,8.08357,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.0872664,,2
2021_01_04_183756_80,,4.73024,0,0,0,0,8.75692,8.75785,8.75938,8.76095,8.76172,8.75661,8.75814,8.7597,8.76125,8.762,8.65984,8.69443,8.75983,8.76141,8.75377,0,0,0,0,7.78567,0,0,0,0,0,0,0,5.76794,2.76794,0,0,8.76794,8.76794,8.76794,0,0,0,0,0,0,0,0,0,0,0,4.25309,0.407816,,2
2021_01_04_183756_81,,6.15181,0,0,0,0,8.12637,8.12715,8.12869,8.13024,8.13104,8.12654,8.12734,8.12894,8.13053,8.13131,7.97502,8.02631,8.12912,8.13072,8.12308,0,0,0,0,7.15035,0,0,0,2.13723,0,0,0,7.13723,6.13723,0,0,8.13723,8.13723,8.13723,0,0,0,0,0,0,0,0,0,0,0,4.07018,0.896445,,2
2021_01_04_183756_82,,0,0,0,0,0,7.99644,7.9972,7.9988,8.00033,8.00103,7.99667,7.99745,7.99904,8.00061,8.00136,7.77459,7.82449,7.99917,8.00074,7.87077,0,0,0,0,0,0,3.00734,3.00734,2.00734,0,0,7.00734,7.00734,6.00734,0,0,8.00734,8.00734,8.00734,0,0,0,0,0,0,0,0,0,0,0,3.14159,1.48353,,7
2021_01_04_183756_83,,0,0,0,0,0,6.99334,6.99402,6.99562,6.9972,6.99825,6.99337,6.99435,6.99598,6.99749,6.99813,6.79197,6.84642,6.99587,6.99754,6.86718,0,0,0,0,0,0,2.00419,2.00419,0,0,0,6.00419,6.00419,5.00419,0,0,7.00419,7.00419,7.00419,0,0,0,0,0,0,0,0,0,0,0,2.60714,1.31466,,8
2021_01_04_183756_84,,0,0,0,0,0,8.01339,8.0143,8.01582,8.01742,8.01821,8.013,8.01454,8.0161,8.01766,8.0183,7.8802,7.92294,8.01625,8.0178,7.94249,0,0,0,0,0,0,0.0243902,0,0,0,0,7.02438,7.02438,0,0,0,8.02438,8.02438,8.02438,0,0,0,0,0,0,0,0,0,0,0,2.21301,0.896445,,1
2021_01_04_183757_85,,0,0,0,0,0,8.16346,8.16438,8.16591,8.16748,8.16824,8.16308,8.16464,8.16624,8.16779,8.16841,8.08953,8.11775,8.16638,8.16797,8.12132,0,0,0,0,0,0,0,0,0,0,0,4.17447,4.17447,0,0,0,8.17447,8.17447,8.17447,0,0,0,0,0,0,0,0,0,0,0,2.0301,0.407816,,6
2021_01_04_184529_86,,0,8.03336,8.03382,0,0,7.9929,8.03395,8.03489,8.03539,0,0.0645876,8.03461,8.03623,8.03668,8.03715,0,7.9368,8.03761,8.03804,8.03828,0,0,8.00055,7.9596,6.97799,0,4.04481,5.04481,1.04481,0,0,8.0448,8.0448,5.04481,0,0,8.0448,8.0448,8.0448,0,0,0,8.0448,0,0,0,0,0,0,0,3.14159,0.785398,,8
2021_01_04_184529_87,,0,8.03252,8.03297,0,0,8.00064,8.03316,8.03406,8.03454,0,6.06689,8.03382,8.03537,8.03628,0,0,7.95519,8.03676,8.03721,8.03742,0,0,8.00931,7.97589,6.9795,0,0.0438929,2.04389,0,0,0,8.04389,8.04389,2.04389,0,0,8.04389,8.04389,8.04389,0,0,0,8.04389,0,0,0,0,0,0,0,3.14159,0.436332,,7
2021_01_04_184530_88,,0,8.03776,8.03823,0,0,8.00588,8.03838,8.03931,8.03976,0,6.06689,8.03902,8.0406,8.04105,8.0415,0,7.94091,8.04195,8.04239,8.0426,0,0,8.00896,7.98516,7.02734,0,0,3.04916,1.04916,0,0,8.04915,8.04915,5.04916,0,0,8.04915,8.04915,8.04915,0,0,0,8.04915,0,0,0,0,0,0,0,3.59729,0.581803,,8
2021_01_04_184530_89,,0,8.13377,8.13427,0,0,8.06217,8.13439,8.13534,8.13583,0,6.15156,8.13503,8.13663,8.13712,8.13757,0,8.00385,8.13794,8.13838,8.13868,0,0,8.08926,8.07282,7.12171,0,0,4.14515,1.14515,0,0,8.14514,8.14514,5.14514,0,0,8.14514,8.14514,8.14514,0,0,0,8.14514,0,0,0,0,0,0,0,3.61696,0.844021,,8
2021_01_04_184530_90,,0,8.07137,8.07227,0,0,8.00595,8.0725,8.07335,8.07378,0,0,8.07314,8.07469,8.07514,8.07562,0,7.9391,8.07615,8.07652,8.07672,0,0,8.0133,7.99195,7.0565,0,0,5.08325,1.08325,0,0,8.08325,8.08325,5.08325,0,0,8.08325,8.08325,8.08325,0,0,0,8.08325,0,0,0,0,0,0,0,3.42336,1.05474,,4
2021_01_04_184530_91,,0,8.04508,8.04596,0,0,7.99471,8.04634,8.04727,8.04775,0,0.0694275,8.04692,8.04848,8.04938,0,0,7.92234,8.04989,8.05032,8.05051,0,0,7.99563,7.94533,7.03239,0,4.05705,5.05705,1.05705,0,0,8.05705,8.05705,5.05705,0,0,8.05705,8.05705,8.05705,0,0,0,8.05705,0,0,0,0,0,0,0,3.14159,1.13446,,8
2021_01_04_184530_92,,0,7.04043,7.04136,0,0,6.98748,7.0415,7.04248,7.04296,0,0,7.04215,7.04372,7.04418,7.04467,0,6.93209,7.0451,7.04554,7.04571,0,0,7.00825,6.93394,6.06303,0,3.05235,4.05235,0,0,0,7.05235,7.05235,0,0,0,7.05235,7.05235,7.05235,0,0,0,7.05235,0,0,0,0,0,0,0,2.85982,1.05474,,7
2021_01_04_184530_93,,0,8.05295,8.05342,0,0,8.03242,8.05364,8.05452,8.05497,0,1.02041,8.0543,8.0559,8.05635,8.0568,0,7.98378,8.05721,8.05767,8.05795,0,0,8.039,7.96157,7.04517,0,4.06435,4.06435,0,0,0,8.06434,8.06434,0,0,0,8.06434,8.06434,8.06434,0,0,0,8.06434,0,0,0,0,0,0,0,2.66623,0.844021,,8
2021_01_04_184530_94,,0,8.08974,8.0902,0,0,8.06919,8.09038,8.09128,8.09174,0,6.09192,8.09106,8.09263,8.09307,8.09351,0,8.03548,8.09398,8.09442,8.09461,0,0,8.07091,8.02189,7.10284,0,3.10107,4.10107,0,0,0,8.10107,8.10107,0,0,0,8.10107,8.10107,8.10107,0,0,0,8.10107,0,0,0,0,0,0,0,2.68589,0.581803,,8
2021_01_04_184530_95,,0,8.09531,8.09574,0,0,8.079,8.09598,8.09684,8.0973,0,4.17556,8.09662,8.09816,8.09861,8.09908,0,8.05796,8.09948,8.09994,8.10016,0,0,8.08072,8.06773,6.86038,0,0,0,0,0,0,7.10664,7.10664,0,0,0,8.10664,8.10664,8.10664,0,0,0,8.10664,0,0,0,0,0,0,0,3.14159,0.0872664,,7
2021_01_04_184531_96,,6.03809,8.70805,8.70889,0,0,8.68516,8.70926,8.71016,8.7106,0,2.6512,8.70992,8.71148,8.71239,0,0,8.61392,8.71278,8.71325,8.71348,0,0,8.68089,8.6849,7.69818,0,0,0,0,0,0,7.71999,8.71999,4.72,0,0,8.71999,8.71999,8.71999,0,0,0,8.71999,0,0,0,0,0,0,0,4.25309,0.407816,,8
2021_01_04_184531_97,,0,8.05538,8.05587,0,0,7.9757,8.05601,8.05695,8.0574,0,7.10056,8.05665,8.05823,8.05869,8.05916,0,7.89473,8.05955,8.05998,8.06016,0,0,8.00419,8.02749,7.04339,0,0,0,1.06683,0,0,7.06682,8.06682,5.06682,0,0,8.06682,8.06682,8.06682,0,0,0,8.06682,0,0,0,0,0,0,0,4.07018,0.896445,,2
2021_01_04_184531_98,,0,8.00834,8.00922,0,0,7.95797,8.0096,8.01053,8.01101,0,0,8.01019,8.01173,8.01264,0,0,7.82266,8.01315,8.01358,8.01377,0,0,7.88561,7.86206,7.89771,0,4.02031,5.02031,1.02031,0,0,8.02031,8.02031,5.02031,0,0,8.02031,8.02031,8.02031,0,0,0,8.02031,0,0,0,0,0,0,0,3.14159,1.48353,,8
2021_01_04_184531_99,,0,7.93531,7.93631,0,0,7.88236,7.9363,7.93734,7.93808,0,0,7.93711,7.93889,7.93912,7.93961,0,7.82697,7.94008,7.9406,7.9408,0,0,7.92215,7.78525,7.84848,0,3.94723,3.94723,0,0,0,7.94723,7.94723,0,0,0,7.94723,7.94723,7.94723,0,0,0,7.94723,0,0,0,0,0,0,0,2.60714,1.31466,,7
2021_01_04_185639_100,,0,0,0,0,0,8.03279,8.03442,8.03524,8.03688,8.03764,8.03279,8.03438,8.03517,8.03676,8.03798,8.03277,8.03434,7.951,7.93687,7.95933,0,0,0,0,0,0,4.04347,4.04347,4.04347,0,0,7.04347,7.04347,7.04347,0,0,8.04347,8.04347,8.04347,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.785398,,8
2021_01_04_185639_101,,0,0,0,0,0,8.02648,8.02727,8.02886,8.03045,8.03134,8.02639,8.02801,8.02879,8.03041,8.03123,8.02631,8.02789,7.97122,7.95745,8.03151,0,0,0,0,0,0,0,0,0.0370026,0,0,6.037,6.037,7.037,0,0,8.03699,8.03699,8.03699,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.436332,,1
2021_01_04_185639_102,,0,0,0,0,0,8.01469,8.01549,8.01725,8.01814,8.01964,8.01464,8.01545,8.01705,8.01785,8.01945,8.01458,8.01539,8.01618,7.94437,8.01984,0,0,0,0,0,0,0,0,0.0252247,0,0,6.02522,6.02522,7.02522,0,0,8.02522,8.02522,8.02522,0,0,0,0,0,0,0,0,0,0,0,3.59729,0.581803,,2
2021_01_04_185639_103,,0,0,0,0,0,8.57921,8.57999,8.58159,8.58266,8.58403,8.57913,8.57993,8.58151,8.58228,8.5842,8.57902,8.5798,8.58057,8.48968,8.48582,0,0,0,0,0,0,0,3.58973,3.58973,0,0,7.58972,7.58972,7.58972,0,0,8.58972,8.58972,8.58972,0,0,0,0,0,0,0,0,0,0,0,3.61696,0.844021,,3
2021_01_04_185639_104,,0,0,0,0,0,8.03542,8.03623,8.03785,8.03909,8.04014,8.03542,8.03618,8.03778,8.03854,8.04014,8.03535,8.03616,8.0369,7.92341,8.0405,0,0,0,0,0,0,3.04599,3.04599,3.04599,0,0,7.04598,7.04598,7.04598,0,0,8.04598,8.04598,8.04598,0,0,0,0,0,0,0,0,0,0,0,3.42336,1.05474,,4
2021_01_04_185639_105,,0,0,0,0,0,8.57913,8.57995,8.58161,8.58335,8.58417,8.57915,8.57996,8.58163,8.58245,8.5844,8.57915,8.57995,8.58076,8.45628,8.50558,0,0,0,0,0,0,3.58973,3.58973,3.58973,0,0,7.58972,7.58972,7.58972,0,0,8.58972,8.58972,8.58972,0,0,0,0,0,0,0,0,0,0,0,3.14159,1.13446,,5
2021_01_04_185639_106,,0,0,0,0,0,7.94369,7.94449,7.94612,7.9469,7.94805,7.94365,7.94449,7.94606,7.9469,7.94852,7.94364,7.94442,7.94526,7.83665,7.82769,0,0,0,0,0,0,2.95441,2.95441,2.95441,0,0,6.95441,6.95441,6.95441,0,0,7.95441,7.95441,7.95441,0,0,0,0,0,0,0,0,0,0,0,2.85982,1.05474,,7
2021_01_04_185640_107,,0,0,0,0,0,8.00824,8.00905,8.01063,8.01144,8.01222,8.00823,8.00905,8.01065,8.01144,8.01303,8.00745,8.00905,8.00986,7.91125,7.91411,0,0,0,0,0,0,3.0189,3.0189,0,0,0,7.0189,7.0189,7.0189,0,0,8.0189,8.0189,8.0189,0,0,0,0,0,0,0,0,0,0,0,2.66623,0.844021,,7
2021_01_04_185640_108,,0,0,0,0,0,8.00791,8.00872,8.01034,8.01152,8.01284,8.00788,8.00869,8.01029,8.0111,8.01264,8.00781,8.00862,8.00941,7.9307,7.93071,0,0,0,0,0,0,0.0184536,0.0184536,0,0,0,7.01845,7.01845,7.01845,0,0,8.01845,8.01845,8.01845,0,0,0,0,0,0,0,0,0,0,0,2.68589,0.581803,,8
2021_01_04_185640_109,,0,0,0,0,0,8.62517,8.62596,8.62756,8.62837,8.63,8.62508,8.62591,8.62751,8.62832,8.62994,8.62503,8.62584,8.62664,8.59221,8.6302,0,0,0,0,0,0,0,0,0,0,0,1.63569,3.63569,4.63569,0,0,8.63569,8.63569,8.63569,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.0872664,,1
2021_01_04_185640_110,,0,0,0,0,0,8.57921,8.58001,8.58176,8.5825,8.58402,8.57916,8.57995,8.58153,8.58232,8.5839,8.57909,8.57989,8.58067,8.53486,8.58434,0,0,0,0,0,0,0,0,0,0,0,0,4.58972,4.58972,0,0,8.58972,8.58972,8.58972,0,0,0,0,0,0,0,0,0,0,0,4.25309,0.407816,,2
2021_01_04_185640_111,,0,0,0,0,0,8.75115,8.75194,8.75359,8.75455,8.75597,8.75112,8.75193,8.75354,8.75432,8.75626,8.75105,8.75185,8.75262,8.66715,8.67338,0,0,0,0,0,0,0,0,1.76165,0,0,6.76165,7.76165,7.76165,0,0,8.76164,8.76164,8.76164,0,0,0,0,0,0,0,0,0,0,0,4.07018,0.896445,,2
2021_01_04_185640_112,,0,0,0,0,0,8.99481,8.9955,8.99715,8.99836,8.99943,8.99476,8.99569,8.99714,8.99867,8.99962,8.9021,8.99547,8.9964,8.84553,8.99977,0,0,0,0,0,0,0,4.00525,4.00525,0,0,8.00525,8.00525,8.00525,0,0,9.00525,9.00525,9.00525,0,0,0,0,0,0,0,0,0,0,0,3.67604,1.31466,,2
2021_01_04_185640_113,,0,0,0,0,0,7.93401,7.93478,7.93663,7.93731,7.93816,7.93406,7.93484,7.93643,7.93719,7.93869,7.93403,7.93482,7.93558,7.80066,7.78537,0,0,0,0,0,0,2.94471,2.94471,0,0,0,6.9447,6.9447,6.9447,0,0,7.9447,7.9447,7.9447,0,0,0,0,0,0,0,0,0,0,0,2.60714,1.31466,,8
2021_01_04_185640_114,,0,0,0,0,0,8.84473,8.84553,8.84756,8.84801,8.84873,8.84465,8.84546,8.84706,8.84785,8.84944,8.84454,8.84534,8.84616,8.75528,8.75953,0,0,0,0,0,0,2.85524,0,0,0,0,7.85524,7.85524,7.85524,0,0,8.85524,8.85524,8.85524,0,0,0,0,0,0,0,0,0,0,0,2.21301,0.896445,,7
2021_01_04_185640_115,,0,0,0,0,0,8.02052,8.02133,8.02293,8.02398,8.02472,8.02047,8.02128,8.02288,8.02369,8.02525,8.02038,8.02119,8.02197,7.9692,7.97184,0,0,0,0,0,0,0,0,0,0,0,5.03104,5.03104,6.03104,0,0,8.03103,8.03103,8.03103,0,0,0,0,0,0,0,0,0,0,0,2.0301,0.407816,,7
2021_01_04_190750_116,,0,0,0,0,0,8.06705,8.06785,8.06941,8.07099,8.07182,8.0669,8.06768,8.0693,8.07096,8.07178,8.06687,8.06767,8.06849,7.98522,7.97687,0,0,0,0,0,0,4.07716,4.07716,4.07716,0,0,7.07716,7.07716,7.07716,0,0,8.07716,8.07716,8.07716,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.785398,,8
2021_01_04_190750_117,,0,0,0,0,0,8.04293,8.04372,8.04529,8.04687,8.04768,8.04285,8.0436,8.0452,8.04685,8.04766,8.04274,8.04358,8.04436,7.98783,7.97945,0,0,0,0,0,0,0,0,0,0,0,6.05299,6.05299,6.05299,0,0,8.05299,8.05299,8.05299,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.436332,,1
2021_01_04_190750_118,,0,0,0,0,0,8.0346,8.03541,8.03707,8.03783,8.03959,8.03454,8.03535,8.03695,8.03776,8.03942,8.03448,8.0353,8.03611,7.96869,7.98112,0,0,0,0,0,0,0,0,0,0,0,6.04472,6.04472,6.04472,0,0,8.04472,8.04472,8.04472,0,0,0,0,0,0,0,0,0,0,0,3.59729,0.581803,,2
2021_01_04_190750_119,,0,0,0,0,0,8.12727,8.12803,8.12959,8.13049,8.13196,8.1272,8.12796,8.12953,8.1303,8.13187,8.12715,8.12792,8.1287,8.04638,8.04597,0,0,0,0,0,0,0,3.13731,3.13731,0,0,7.13731,7.13731,7.13731,0,0,8.13731,8.13731,8.13731,0,0,0,0,0,0,0,0,0,0,0,3.61696,0.844021,,3
2021_01_04_190750_120,,0,0,0,0,0,8.02859,8.02939,8.03095,8.03225,8.03342,8.02854,8.02929,8.0309,8.0317,8.03337,8.02846,8.02928,8.03006,7.92387,7.97515,0,0,0,0,0,0,0,3.03867,3.03867,0,0,7.03866,7.03866,7.03866,0,0,8.03866,8.03866,8.03866,0,0,0,0,0,0,0,0,0,0,0,3.42336,1.05474,,3
2021_01_04_190750_121,,0,0,0,0,0,8.98788,8.98947,8.99029,8.99184,8.99267,8.98788,8.98948,8.99029,8.99191,8.9927,8.98788,8.98951,8.88116,8.87747,8.87573,0,0,0,0,0,0,4.99804,4.99804,4.99804,0,0,7.99804,7.99804,7.99804,0,0,8.99804,8.99804,8.99804,0,0,0,0,0,0,0,0,0,0,0,3.14159,1.13446,,5
2021_01_04_190750_122,,0,0,0,0,0,7.88674,7.88833,7.88915,7.89071,7.89089,7.8867,7.88827,7.88908,7.89067,7.89144,7.88664,7.88739,7.88822,7.79045,7.7745,0,0,0,0,0,0,3.8969,3.8969,0,0,0,6.8969,6.8969,6.8969,0,0,7.8969,7.8969,7.8969,0,0,0,0,0,0,0,0,0,0,0,2.85982,1.05474,,8
2021_01_04_190750_123,,0,0,0,0,0,8.02376,8.02454,8.02606,8.02732,8.02852,8.02368,8.02447,8.02603,8.02681,8.02761,8.02363,8.02442,8.02521,7.94432,7.93928,0,0,0,0,0,0,3.03382,3.03382,0,0,0,7.03381,7.03381,7.03381,0,0,8.03381,8.03381,8.03381,0,0,0,0,0,0,0,0,0,0,0,2.66623,0.844021,,7
2021_01_04_190750_124,,0,0,0,0,0,8.0668,8.06761,8.06919,8.07071,8.07166,8.06677,8.06756,8.06918,8.06998,8.07159,8.06677,8.06756,8.06837,7.99642,7.9999,0,0,0,0,0,0,0.0769377,0.0769377,0,0,0,7.07693,7.07693,7.07693,0,0,8.07693,8.07693,8.07693,0,0,0,0,0,0,0,0,0,0,0,2.68589,0.581803,,8
2021_01_04_190750_125,,0,0,0,0,0,8.03781,8.03862,8.04017,8.04176,8.04257,8.03775,8.03857,8.04014,8.04095,8.04257,8.03767,8.03852,8.03931,8.01184,8.00844,0,0,0,0,0,0,0,0,0,0,0,0.0478983,2.0479,2.0479,0,0,8.04789,8.04789,8.04789,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.0872664,,8
2021_01_04_190751_126,,0,0,0,0,0,8.12132,8.12215,8.12377,8.12455,8.12627,8.12126,8.12207,8.1237,8.12451,8.12613,8.12123,8.12205,8.12284,8.08092,8.07844,0,0,0,0,0,0,0,0,0,0,0,0,3.13143,4.13142,0,0,8.13142,8.13142,8.13142,0,0,0,0,0,0,0,0,0,0,0,4.25309,0.407816,,3
2021_01_04_190751_127,,0,0,0,0,0,8.12715,8.12794,8.12954,8.13059,8.1319,8.12713,8.12793,8.12951,8.1303,8.1319,8.12713,8.12793,8.12873,8.05585,8.07372,0,0,0,0,0,0,0,0,1.13732,0,0,6.13731,7.13731,7.13731,0,0,8.13731,8.13731,8.13731,0,0,0,0,0,0,0,0,0,0,0,4.07018,0.896445,,3
2021_01_04_190751_128,,0,0,0,0,0,8.00012,8.00085,8.0025,8.0039,8.00507,8.00015,8.00102,8.00257,8.00335,8.00505,8.00021,8.00098,8.00191,7.85351,7.9468,0,0,0,0,0,0,0,3.01032,3.01032,0,0,7.01032,7.01032,7.01032,0,0,8.01032,8.01032,8.01032,0,0,0,0,0,0,0,0,0,0,0,3.67604,1.31466,,3
2021_01_04_190751_129,,0,0,0,0,0,7.00307,7.00375,7.00543,7.00629,7.00707,7.003,7.00376,7.00538,7.00614,7.007,7.00283,7.00368,7.00448,6.86446,6.85377,0,0,0,0,0,0,3.01309,3.01309,0,0,0,6.01308,6.01308,6.01308,0,0,7.01308,7.01308,7.01308,0,0,0,0,0,0,0,0,0,0,0,2.60714,1.31466,,7
2021_01_04_190751_130,,0,0,0,0,0,8.05295,8.05376,8.05533,8.05687,8.05793,8.05295,8.05374,8.05535,8.05616,8.05694,8.05296,8.05373,8.05452,7.97485,7.97533,0,0,0,0,0,0,2.06308,0,0,0,0,7.06308,7.06308,7.06308,0,0,8.06308,8.06308,8.06308,0,0,0,0,0,0,0,0,0,0,0,2.21301,0.896445,,8
2021_01_04_190751_131,,0,0,0,0,0,8.03585,8.03666,8.03826,8.03931,8.04001,8.03584,8.03666,8.03827,8.03908,8.03988,8.03585,8.03664,8.03746,7.99417,7.99239,0,0,0,0,0,0,0,0,0,0,0,5.04601,5.04601,5.04601,0,0,8.04601,8.04601,8.04601,0,0,0,0,0,0,0,0,0,0,0,2.0301,0.407816,,8
2021_01_04_191418_132,,0,5.94676,5.94831,5.94903,0,0,5.94674,5.94834,5.9491,0,0,5.94678,5.94839,5.94916,0,0,5.94682,5.9484,5.9492,0,0,5.94684,5.9484,5.94964,0,0,0,2.956,0,0,0,0,5.95599,0,0,0,0,5.95599,0,0,0,0,5.95599,0,0,0,0,0,0,0,3.14159,0.785398,,8
2021_01_04_191419_133,,0,6.95224,6.95388,6.95469,0,0,6.95224,6.95391,6.95472,0,0,6.95226,6.95391,6.95473,0,0,6.9523,6.95392,6.95524,0,0,6.95233,6.95391,6.95521,0,0,0,0,0,0,0,0,6.96152,0,0,0,0,6.96152,0,0,0,0,6.96152,0,0,0,0,0,0,0,3.14159,0.436332,,6
2021_01_04_191419_134,,0,6.11805,6.11969,6.12041,0,0,6.11804,6.11967,6.12047,0,0,6.11802,6.11969,6.1205,0,0,6.10121,6.1197,6.121,0,0,6.10222,6.11968,6.12096,0,0,0,0,0,0,0,0,6.12726,0,0,0,0,6.12726,0,0,0,0,6.12726,0,0,0,0,0,0,0,3.59729,0.581803,,8
2021_01_04_191419_135,,0,5.99436,5.99598,5.99676,0,0,5.99436,5.99601,5.9968,0,0,5.99438,5.99605,5.99686,0,0,5.96882,5.99606,5.99729,0,0,5.96795,5.99607,5.99736,0,0,0,3.00372,0,0,0,0,6.00371,0,0,0,0,6.00371,0,0,0,0,6.00371,0,0,0,0,0,0,0,3.61696,0.844021,,7
2021_01_04_191419_136,,0,6.08443,6.08615,6.08693,0,0,6.08445,6.08612,6.08701,0,0,6.0845,6.08615,6.08751,0,0,6.05875,6.08617,6.08749,0,0,6.0721,6.08616,6.08741,0,0,0,3.09377,0,0,0,0,6.09376,0,0,0,0,6.09376,0,0,0,0,6.09376,0,0,0,0,0,0,0,3.42336,1.05474,,7
2021_01_04_191419_137,,0,6.94895,6.95066,6.95146,0,0,6.949,6.95069,6.95152,0,0,6.94902,6.95072,6.95157,0,0,6.94904,6.95074,6.95159,0,0,6.94909,6.95074,6.95198,0,0,0,3.95833,0,0,0,0,6.95833,0,0,0,0,6.95833,0,0,0,0,6.95833,0,0,0,0,0,0,0,3.14159,1.13446,,2
2021_01_04_191419_138,,0,5.92521,5.9269,5.92754,0,0,5.92525,5.9269,5.91373,0,0,5.92529,5.92694,5.92779,0,0,5.9253,5.92697,5.9278,0,0,5.92533,5.92693,5.92775,0,0,0,1.93447,0,0,0,0,5.93446,0,0,0,0,5.93446,0,0,0,0,5.93446,0,0,0,0,0,0,0,2.85982,1.05474,,3
2021_01_04_191419_139,,0,6.01825,6.0199,6.02062,0,0,6.01825,6.01993,5.9973,0,0,6.0183,6.01995,6.00765,0,0,6.01834,6.01997,6.02078,0,0,6.01838,6.01995,6.02077,0,0,0,2.02757,0,0,0,0,6.02757,0,0,0,0,6.02757,0,0,0,0,6.02757,0,0,0,0,0,0,0,2.66623,0.844021,,3
2021_01_04_191419_140,,0,6.10036,6.10195,6.1024,0,0,6.10036,6.10198,6.08729,0,0,6.10036,6.10203,6.09819,0,0,6.10036,6.10203,6.10286,0,0,6.10036,6.10203,6.10284,0,0,0,0,0,0,0,0,6.1096,0,0,0,0,6.1096,0,0,0,0,6.1096,0,0,0,0,0,0,0,2.68589,0.581803,,3
2021_01_04_191419_141,,0,6.95229,6.95391,6.95484,0,0,6.95227,6.95392,6.95474,0,0,6.95229,6.95392,6.95474,0,0,6.9523,6.95393,6.95524,0,0,6.95231,6.95392,6.95522,0,0,0,0,0,0,0,0,6.96152,0,0,0,0,6.96152,0,0,0,0,6.96152,0,0,0,0,0,0,0,3.14159,0.0872664,,4
2021_01_04_191420_142,,0,6.85592,6.85762,6.85834,0,0,6.85591,6.85755,6.85837,0,0,6.85588,6.85757,6.8584,0,0,6.83229,6.85757,6.85886,0,0,6.82914,6.85755,6.85884,0,0,0,0,0,0,0,0,6.86519,0,0,0,0,6.86519,0,0,0,0,6.86519,0,0,0,0,0,0,0,4.25309,0.407816,,1
2021_01_04_191420_143,,0,6.00084,6.0025,6.00328,0,0,6.00086,6.00253,6.00332,0,0,6.00086,6.00255,6.00337,0,0,5.94686,6.00256,6.0038,0,0,5.94245,6.00258,6.00386,0,0,0,0,0,0,0,0,6.01022,0,0,0,0,6.01022,0,0,0,0,6.01022,0,0,0,0,0,0,0,4.07018,0.896445,,7
